152.34	4.42
152.45	9.30
152.55	14.18
152.65	19.22
152.75	24.16
152.85	29.20
152.95	34.29
153.05	39.58
153.15	44.55
153.25	49.17
153.36	54.11
153.46	58.76
153.56	62.82
153.66	67.08
153.76	70.37
153.86	73.96
153.96	76.86
154.06	79.77
154.16	82.38
154.26	85.01
154.36	87.01
154.47	88.51
154.57	89.98
154.67	91.23
154.77	92.17
154.87	92.91
154.97	94.17
155.07	94.46
155.17	94.09
155.27	93.13
155.38	91.82
155.48	90.08
155.58	88.58
155.68	86.00
155.78	83.80
155.88	81.36
155.98	78.54
156.08	75.37
156.18	72.10
156.28	68.49
156.39	64.72
156.49	60.73
156.59	56.45
156.69	52.17
156.79	47.66
156.89	43.03
156.99	38.18
157.09	33.27
157.19	28.26
157.30	23.19
157.40	18.13
157.50	13.08
157.60	7.92
157.70	2.43
157.80	-2.54
157.90	-6.92
158.00	-11.72
158.10	-16.13
158.20	-20.63
158.30	-24.55
158.41	-28.67
158.51	-32.74
158.61	-36.75
158.71	-40.31
158.81	-43.45
158.91	-46.52
159.01	-48.70
159.11	-51.01
159.21	-52.86
159.32	-54.57
159.42	-56.24
159.52	-57.78
159.62	-58.64
159.72	-59.31
159.82	-59.59
159.92	-59.36
160.02	-58.89
160.12	-58.30
160.23	-57.38
160.33	-55.87
160.43	-54.17
160.53	-52.21
160.63	-49.85
160.73	-47.21
160.83	-44.20
160.93	-41.19
161.03	-38.33
161.13	-35.01
161.24	-31.26
161.34	-27.50
161.44	-23.52
161.54	-19.20
161.64	-14.94
161.74	-10.19
161.84	-5.33
161.94	-0.72
162.04	3.47
162.15	8.40
162.25	13.83
162.35	18.54
162.45	23.46
162.55	28.39
162.65	32.87
162.75	37.22
162.85	41.36
162.95	45.69
163.05	49.66
163.15	53.58
163.26	57.60
163.36	61.47
163.46	65.14
163.56	68.84
163.66	72.05
163.76	75.19
163.86	78.03
163.96	80.33
164.06	82.46
164.16	84.49
164.27	85.77
164.37	86.73
164.47	86.94
164.57	87.80
164.67	87.66
164.77	87.42
164.87	87.15
164.97	86.29
165.07	84.98
165.18	84.38
165.28	82.91
165.38	81.37
165.48	79.15
165.58	76.94
165.68	74.39
165.78	71.17
165.88	68.11
165.98	64.71
166.09	61.17
166.19	57.31
166.29	53.35
166.39	49.03
166.49	44.93
166.59	40.53
166.69	36.16
166.79	31.60
166.89	26.57
166.99	21.94
167.10	17.44
167.20	12.57
167.30	8.04
167.40	3.39
167.50	-1.03
167.60	-5.93
167.70	-10.38
167.80	-14.86
167.90	-18.67
168.00	-22.74
168.11	-26.50
168.21	-30.32
168.31	-33.81
168.41	-37.27
168.51	-43.75
168.61	-45.97
168.71	-48.42
168.81	-50.10
168.91	-51.24
169.02	-52.43
169.12	-54.16
169.22	-55.10
169.32	-55.55
169.42	-55.92
169.52	-56.02
169.62	-55.72
169.72	-55.44
169.82	-54.66
169.92	-53.78
170.02	-52.59
170.13	-50.81
170.23	-48.87
170.33	-46.53
170.43	-43.95
170.53	-41.00
170.63	-38.10
170.73	-34.90
170.83	-31.20
170.94	-27.59
171.04	-23.56
171.14	-19.49
171.24	-15.41
171.34	-11.64
171.44	-7.71
171.54	-3.47
171.64	0.30
171.74	4.79
171.84	9.10
171.94	13.64
172.05	18.16
172.15	23.20
172.25	27.64
172.35	31.61
172.45	36.08
172.55	40.62
172.65	45.09
172.75	49.04
172.85	52.94
172.96	56.54
173.06	60.66
173.16	63.98
173.26	66.78
173.36	69.69
173.46	71.91
173.56	74.21
173.66	75.95
173.76	77.75
173.86	79.47
173.97	80.69
174.07	82.01
174.17	82.51
174.27	83.18
174.37	83.77
174.47	83.83
174.57	83.44
174.67	82.72
174.77	81.83
174.88	80.69
174.98	79.21
175.08	77.20
175.18	75.14
175.28	73.03
175.38	70.43
175.48	67.61
175.58	64.73
175.68	61.49
175.78	58.02
175.88	54.62
175.99	50.89
176.09	47.19
176.19	42.98
176.29	39.33
176.39	35.17
176.49	30.91
176.59	26.61
176.69	22.38
176.79	18.01
176.90	13.61
177.00	9.53
177.10	5.05
177.20	0.80
177.30	-3.39
177.40	-7.62
177.50	-11.44
177.60	-15.22
177.70	-18.61
177.80	-22.12
177.91	-25.92
178.01	-28.77
178.11	-31.68
178.21	-34.55
178.31	-37.07
178.41	-39.57
178.51	-41.54
178.61	-43.31
178.71	-44.80
178.81	-46.16
178.92	-47.15
179.02	-47.79
179.12	-48.00
179.22	-48.10
179.32	-47.85
179.42	-47.21
179.52	-46.49
179.62	-45.27
179.72	-44.11
179.83	-42.65
179.93	-41.12
180.03	-39.06
180.13	-36.86
180.23	-34.62
180.33	-32.14
180.43	-29.68
180.53	-26.60
180.63	-23.37
180.73	-20.05
180.84	-16.39
180.94	-12.57
181.04	-8.70
181.14	-4.51
181.24	-0.64
181.34	3.90
181.44	8.10
181.54	11.60
181.64	15.77
181.75	19.68
181.85	23.59
181.95	27.91
182.05	31.67
182.15	35.74
182.25	39.35
182.35	42.78
182.45	46.64
182.55	49.91
182.65	50.71
182.76	54.03
182.86	56.83
182.96	59.09
183.06	62.03
183.16	64.83
183.26	67.84
183.36	70.30
183.46	72.28
183.56	74.57
183.66	76.14
183.77	76.98
183.87	77.18
183.97	77.32
184.07	77.21
184.17	74.70
184.27	74.51
184.37	73.79
184.47	72.40
184.57	71.18
184.68	70.12
184.78	69.16
184.88	67.80
184.98	67.01
185.08	61.56
185.18	59.24
185.28	56.52
185.38	53.85
185.48	51.01
185.58	47.85
185.69	44.61
185.79	41.23
185.89	37.27
185.99	34.16
186.09	30.70
186.19	26.66
186.29	23.58
186.39	19.80
186.49	15.91
186.60	12.52
186.70	8.99
186.80	5.54
186.90	1.86
187.00	-1.83
187.10	-5.59
187.20	-9.31
187.30	-13.19
187.40	-17.43
187.50	-20.81
187.60	-23.77
187.71	-26.68
187.81	-29.25
187.91	-31.54
188.01	-33.71
188.11	-35.72
188.21	-37.59
188.31	-39.21
188.41	-40.50
188.51	-41.37
188.62	-42.15
188.72	-42.95
188.82	-43.25
188.92	-43.49
189.02	-43.31
189.12	-43.05
189.22	-43.29
189.32	-42.43
189.42	-41.31
189.52	-40.24
189.63	-38.78
189.73	-36.99
189.83	-34.79
189.93	-32.60
190.03	-30.22
190.13	-27.56
190.23	-24.83
190.33	-21.74
190.43	-18.55
190.54	-14.93
190.64	-11.68
190.74	-8.15
190.84	-4.54
190.94	-1.01
191.04	2.94
191.14	6.64
191.24	9.96
191.34	13.66
191.44	17.38
191.55	21.16
191.65	24.95
191.75	28.95
191.85	32.61
191.95	36.38
192.05	40.21
192.15	44.25
192.25	47.88
192.35	51.24
192.45	54.43
192.56	56.56
192.66	59.08
192.76	61.27
192.86	63.21
192.96	64.95
193.06	66.85
193.16	68.16
193.26	69.35
193.36	70.68
193.47	71.90
193.57	72.71
193.67	73.42
193.77	74.00
193.87	74.15
193.97	73.54
194.07	73.36
194.17	72.55
194.27	71.67
194.37	70.34
194.48	68.87
194.58	66.93
194.68	64.83
194.78	62.64
194.88	60.26
194.98	57.39
195.08	54.67
195.18	51.99
195.28	48.74
195.38	45.55
195.49	42.48
195.59	39.20
195.69	35.74
195.79	32.10
195.89	28.50
195.99	25.07
196.09	21.47
196.19	17.90
196.29	13.85
196.40	10.26
196.50	6.50
196.60	2.82
196.70	-1.07
196.80	-3.87
196.90	-7.42
197.00	-10.90
197.10	-13.91
197.20	-16.56
197.30	-19.23
197.41	-18.82
197.51	-21.38
197.61	-23.71
197.71	-26.08
197.81	-28.02
197.91	-29.97
198.01	-31.32
198.11	-32.86
198.21	-34.11
198.32	-34.81
198.41	-35.72
198.52	-35.98
198.62	-36.23
198.72	-36.27
198.82	-35.86
198.92	-35.61
199.02	-34.83
199.12	-33.44
199.22	-32.32
199.32	-30.70
199.43	-29.17
199.53	-26.86
199.63	-24.92
199.73	-22.92
199.83	-20.78
199.93	-17.84
200.03	-15.54
200.13	-13.07
200.23	-10.41
200.34	-7.54
200.44	-4.42
200.54	-1.05
200.64	2.11
200.74	5.70
200.84	9.27
200.94	12.80
201.04	16.31
201.14	19.90
201.24	23.75
201.35	27.16
201.45	30.71
201.55	34.17
201.65	37.31
201.75	40.55
201.85	43.52
201.95	46.49
202.05	48.92
202.15	51.22
202.26	53.76
202.36	56.17
202.46	58.22
202.56	60.70
202.66	62.67
202.76	64.39
202.86	66.27
202.96	67.70
203.06	69.07
203.16	70.01
203.27	70.56
203.37	70.79
203.47	71.35
203.57	71.03
203.67	70.63
203.77	73.30
203.87	71.73
203.97	70.49
204.07	72.82
204.17	71.28
204.27	69.22
204.38	67.35
204.48	65.09
204.58	62.73
204.68	60.45
204.78	57.92
204.88	55.03
204.98	52.08
205.08	48.97
205.19	45.67
205.29	45.59
205.39	42.06
205.49	38.31
205.59	37.14
205.69	33.43
205.79	29.41
205.89	26.69
205.99	23.21
206.09	19.65
206.20	16.17
206.30	12.36
206.40	8.59
206.50	4.81
206.60	1.47
206.70	-1.85
206.80	-5.36
206.90	-8.24
207.00	-10.93
207.10	-13.73
207.21	-16.30
207.31	-18.93
207.41	-21.14
207.51	-23.18
207.61	-24.72
207.71	-26.33
207.81	-27.67
207.91	-28.68
208.01	-29.50
208.11	-30.13
208.22	-30.42
208.32	-30.25
208.42	-30.24
208.52	-30.32
208.62	-30.06
208.72	-29.45
208.82	-28.73
208.92	-27.80
209.02	-26.61
209.13	-25.28
209.23	-23.86
209.33	-22.07
209.43	-20.22
209.53	-18.20
209.63	-16.19
209.73	-13.33
209.83	-10.77
209.93	-7.73
210.03	-4.84
210.13	-1.85
210.24	1.24
210.34	4.18
210.44	7.07
210.54	9.97
210.64	13.02
210.74	16.22
210.84	19.51
210.94	22.53
211.04	25.66
211.15	28.62
211.25	31.64
211.35	34.66
211.45	37.58
211.55	40.75
211.65	43.96
211.75	46.86
211.85	49.97
211.95	52.32
212.05	54.80
212.16	56.91
212.26	58.72
212.36	60.38
212.46	61.56
212.56	62.99
212.66	63.94
212.76	68.19
212.86	68.43
212.96	68.61
213.07	72.03
213.17	71.68
213.27	71.19
213.37	70.93
213.47	70.29
213.57	69.27
213.67	68.16
213.77	67.25
213.87	65.79
213.98	64.35
214.08	62.28
214.18	60.42
214.28	58.35
214.38	56.03
214.48	53.03
214.58	50.48
214.68	47.80
214.78	44.56
214.88	41.48
214.98	38.41
215.09	35.24
215.19	32.33
215.29	29.06
215.39	26.11
215.49	23.15
215.59	19.99
215.69	17.00
215.79	13.95
215.89	10.60
216.00	7.47
216.10	4.39
216.20	1.28
216.30	-1.79
216.40	-4.70
216.50	-7.31
216.60	-9.90
216.70	-12.50
216.80	-14.63
216.90	-16.90
217.01	-18.80
217.11	-20.61
217.21	-22.23
217.31	-23.62
217.41	-24.84
217.51	-26.10
217.61	-26.89
217.71	-27.65
217.81	-28.37
217.91	-28.70
218.02	-29.11
218.12	-29.11
218.22	-28.75
218.32	-28.41
218.42	-30.69
218.52	-29.66
218.62	-28.68
218.72	-27.29
218.82	-25.83
218.93	-24.04
219.03	-22.03
219.13	-19.88
219.23	-17.59
219.33	-15.06
219.43	-12.51
219.53	-10.13
219.63	-7.62
219.73	-4.89
219.83	-2.30
219.94	0.37
220.04	3.35
220.14	6.03
220.24	9.08
220.34	11.88
220.44	15.18
220.54	18.27
220.64	21.36
220.74	24.29
220.84	27.33
220.95	30.06
221.05	33.16
221.15	36.25
221.25	38.94
221.35	41.49
221.45	43.47
221.55	45.54
221.65	47.27
221.75	49.00
221.85	50.70
221.96	52.42
222.06	53.55
222.16	55.02
222.26	56.22
222.36	57.66
222.46	58.42
222.56	59.50
222.66	60.33
222.76	60.81
222.87	61.02
222.97	60.97
223.07	61.07
223.17	60.42
223.27	59.65
223.37	58.81
223.47	57.72
223.57	56.59
223.67	55.16
223.77	53.45
223.88	51.63
223.98	49.80
224.08	47.91
224.18	45.76
224.28	43.62
224.38	41.59
224.48	39.26
224.58	36.70
224.68	34.01
224.78	31.31
224.88	28.55
224.99	25.77
225.09	22.88
225.19	20.14
225.29	17.38
225.39	14.11
225.49	11.06
225.59	8.25
225.69	5.49
225.80	2.92
225.90	0.32
226.00	-2.30
226.10	-4.83
226.20	-7.19
226.30	-9.48
226.40	-11.76
226.50	-13.57
226.60	-15.39
226.70	-17.12
226.80	-19.06
226.91	-20.51
227.01	-21.89
227.11	-22.69
227.21	-23.96
227.31	-24.86
227.41	-25.72
227.51	-26.33
227.61	-26.76
227.72	-26.83
227.82	-26.98
227.92	-26.73
228.02	-26.30
228.12	-25.38
228.22	-24.46
228.32	-23.19
228.42	-21.78
228.52	-20.29
228.62	-18.93
228.72	-17.33
228.83	-15.86
228.93	-13.62
229.03	-11.74
229.13	-9.80
229.23	-7.76
229.33	-5.63
229.43	-3.19
229.53	-0.33
229.63	2.18
229.74	4.97
229.84	8.02
229.94	10.62
230.04	13.14
230.14	16.09
230.24	18.78
230.34	21.39
230.44	24.07
230.54	26.72
230.64	28.33
230.75	31.02
230.85	33.47
230.95	36.59
231.05	38.76
231.15	40.82
231.25	42.88
231.35	44.84
231.45	46.70
231.55	48.76
231.65	50.72
231.76	52.19
231.86	58.53
231.96	59.90
232.06	60.81
232.16	62.02
232.26	62.22
232.36	62.50
232.46	62.78
232.56	61.79
232.66	61.45
232.77	61.48
232.87	60.55
232.97	59.53
233.07	53.75
233.17	52.96
233.27	51.86
233.37	47.07
233.47	45.97
233.57	44.82
233.68	43.23
233.78	41.97
233.88	40.37
233.98	38.75
234.08	37.06
234.18	35.06
234.28	32.71
234.38	30.17
234.48	27.56
234.59	25.13
234.69	22.48
234.79	19.85
234.89	17.26
234.99	14.55
235.09	11.97
235.19	9.32
235.29	7.21
235.39	4.95
235.49	2.45
235.59	0.33
235.70	-2.09
235.80	-4.34
235.90	-6.62
236.00	-8.79
236.10	-10.50
236.20	-12.42
236.30	-9.00
236.40	-11.10
236.50	-12.95
236.61	-14.45
236.71	-15.83
236.81	-17.29
236.91	-18.47
237.01	-19.55
237.11	-20.17
237.21	-20.21
237.31	-20.35
237.41	-20.18
237.51	-19.97
237.62	-19.73
237.72	-19.34
237.82	-18.97
237.92	-18.12
238.02	-17.47
238.12	-16.34
238.22	-15.43
238.32	-14.26
238.42	-13.04
238.52	-11.39
238.63	-9.82
238.73	-7.93
238.83	-5.93
238.93	-4.29
239.03	-2.12
239.13	0.23
239.23	2.82
239.33	5.33
239.43	8.21
239.54	10.95
239.63	13.41
239.74	15.94
239.84	18.49
239.94	20.71
240.04	22.93
240.14	25.13
240.24	27.88
240.34	29.88
240.44	32.09
240.54	34.23
240.65	36.77
240.75	39.03
240.85	41.18
240.95	43.27
241.05	45.11
241.15	47.20
241.25	48.84
241.35	50.30
241.45	51.54
241.55	52.86
241.66	53.87
241.76	54.77
241.86	55.28
241.96	55.52
242.06	55.49
242.16	55.62
242.26	55.44
242.36	55.67
242.46	55.48
242.57	55.36
242.67	55.09
242.77	54.09
242.87	53.28
242.97	52.37
243.07	50.75
243.17	49.56
243.27	47.98
243.37	46.18
243.48	44.53
243.58	42.55
243.68	40.47
243.78	38.10
243.88	35.84
243.98	33.40
244.08	30.48
244.18	28.21
244.28	25.90
244.38	23.35
244.49	21.18
244.59	18.18
244.69	15.77
244.79	13.48
244.89	11.45
244.99	9.23
245.09	7.17
245.19	5.06
245.29	2.61
245.39	0.43
245.50	-1.84
245.60	-4.10
245.70	-6.15
245.80	-8.19
245.90	-9.73
246.00	-11.39
246.10	-13.07
246.20	-14.52
246.30	-15.69
246.41	-16.76
246.51	-17.52
246.61	-18.15
246.71	-18.84
246.81	-19.40
246.91	-19.43
247.01	-19.80
247.11	-19.96
247.21	-19.97
247.31	-19.82
247.41	-19.33
247.52	-18.71
247.62	-17.98
247.72	-17.33
247.82	-16.56
247.92	-15.33
248.02	-13.82
248.12	-12.17
248.22	-10.17
248.33	-8.36
248.43	-6.19
248.53	-4.28
248.63	-2.07
248.73	0.19
248.83	2.38
248.93	4.51
249.03	6.58
249.13	8.70
249.23	10.77
249.33	13.13
249.44	15.37
249.54	17.71
249.64	19.82
249.74	21.93
249.84	24.18
249.94	26.62
250.04	28.94
250.14	31.00
250.24	33.70
250.35	35.66
250.45	37.88
250.55	39.78
250.65	41.29
250.75	43.08
250.85	45.08
250.95	46.32
251.05	47.41
251.15	48.39
251.25	49.32
251.36	49.85
251.46	50.36
251.56	51.59
251.66	52.21
251.76	52.75
251.86	52.86
251.96	53.22
252.06	53.31
252.16	56.14
252.26	55.84
252.37	55.29
252.47	54.58
252.57	53.50
252.67	52.58
252.77	51.00
252.87	49.45
252.97	47.72
253.07	45.99
253.17	44.04
253.27	42.14
253.38	40.18
253.48	38.42
253.58	36.10
253.68	34.19
253.78	32.34
253.88	30.22
253.98	28.46
254.08	26.03
254.18	23.88
254.29	21.69
254.39	19.20
254.49	16.64
254.59	16.31
254.69	14.00
254.79	11.45
254.89	8.97
254.99	6.53
255.09	4.45
255.19	2.33
255.30	0.21
255.40	-2.15
255.50	-3.94
255.60	-5.40
255.70	-2.83
255.80	-4.28
255.90	-5.72
256.00	-7.08
256.10	-8.48
256.20	-10.11
256.30	-11.15
256.41	-11.99
256.51	-12.89
256.61	-13.50
256.71	-13.82
256.81	-14.83
256.91	-15.19
257.01	-14.68
257.11	-14.25
257.21	-13.69
257.32	-12.95
257.42	-12.05
257.52	-10.90
257.62	-9.71
257.72	-8.57
257.82	-7.39
257.92	-5.87
258.02	-4.53
258.12	-3.05
258.23	-1.55
258.33	-0.52
258.43	1.20
258.53	3.29
258.63	4.93
258.73	6.93
258.83	9.09
258.93	11.33
259.03	13.52
259.13	15.59
259.23	17.81
259.34	19.67
259.44	22.24
259.54	24.47
259.64	26.65
259.74	28.87
259.84	31.52
259.94	33.45
260.04	35.23
260.14	36.86
260.25	38.67
260.35	40.19
260.45	41.93
260.55	43.33
260.65	44.72
260.75	45.98
260.85	47.03
260.95	48.08
261.05	48.68
261.15	49.59
261.26	50.46
261.36	51.09
261.46	51.78
261.56	51.80
261.66	51.61
261.76	51.88
261.86	51.53
261.96	51.10
262.06	50.40
262.17	49.78
262.27	48.69
262.37	47.91
262.47	47.11
262.57	45.51
262.67	44.33
262.77	42.86
262.87	41.37
262.97	39.80
263.07	38.06
263.17	36.16
263.28	34.25
263.38	32.34
263.48	30.47
263.58	28.30
263.68	26.23
263.78	24.07
263.88	21.72
263.98	19.53
264.08	17.21
264.19	14.94
264.29	13.20
264.39	11.04
264.49	8.99
264.59	6.74
264.69	4.90
264.79	3.40
264.89	-1.87
264.99	-3.27
265.10	-4.71
265.20	-6.32
265.30	-7.61
265.40	-8.83
265.50	-10.24
265.60	-11.22
265.70	-12.31
265.80	-13.55
265.90	-14.77
266.00	-15.28
266.10	-15.77
266.21	-16.23
266.31	-16.27
266.41	-16.10
266.51	-16.20
266.61	-15.89
266.71	-15.59
266.81	-15.21
266.91	-14.70
267.02	-13.87
267.11	-12.93
267.22	-12.13
267.32	-9.47
267.42	-8.60
267.52	-7.52
267.62	-6.49
267.72	-5.27
267.82	-3.50
267.92	-2.03
268.02	-0.43
268.13	1.29
268.23	3.08
268.33	4.62
268.43	6.74
268.53	8.91
268.63	11.06
268.73	13.26
268.83	15.49
268.93	17.87
269.03	19.88
269.14	21.63
269.24	23.50
269.34	25.08
269.44	27.12
269.54	29.27
269.64	30.40
269.74	32.28
269.84	34.07
269.94	36.37
270.05	37.65
270.15	38.91
270.25	40.47
270.35	41.80
270.45	43.16
270.55	44.10
270.65	44.99
270.75	45.64
270.85	46.36
270.95	47.04
271.05	47.54
271.16	47.76
271.26	47.38
271.36	47.41
271.46	47.04
271.56	46.68
271.66	46.10
271.76	45.55
271.86	45.02
271.97	44.42
272.07	44.05
272.17	43.74
272.27	42.91
272.37	41.26
272.47	40.00
272.57	38.50
272.67	37.17
272.77	35.91
272.87	34.62
272.97	32.39
273.08	30.52
273.18	28.89
273.28	27.20
273.38	25.54
273.48	23.51
273.58	21.49
273.68	19.66
273.78	17.68
273.88	15.79
273.98	14.10
274.09	12.25
274.19	10.29
274.29	8.62
274.39	6.69
274.49	4.96
274.59	3.31
274.69	1.84
274.79	0.25
274.89	-1.26
275.00	-2.70
275.10	-4.11
275.20	-5.26
275.30	-6.14
275.40	-7.09
275.50	-8.03
275.60	-8.88
275.70	-9.54
275.80	-10.11
275.90	-10.55
276.01	-10.63
276.11	-10.65
276.21	-10.26
276.31	-10.05
276.41	-9.75
276.51	-9.96
276.61	-9.76
276.71	-9.37
276.81	-8.91
276.92	-8.46
277.02	-7.79
277.12	-6.65
277.22	-5.37
277.32	-4.35
277.42	-3.28
277.52	-1.92
277.62	-0.17
277.72	1.44
277.82	3.37
277.92	5.05
278.03	6.70
278.13	8.61
278.23	10.28
278.33	11.92
278.43	13.32
278.53	15.60
278.63	16.62
278.73	18.19
278.83	20.03
278.94	22.28
279.04	24.17
279.14	26.11
279.24	27.85
279.34	29.86
279.44	31.77
279.54	33.73
279.64	35.39
279.74	36.87
279.84	38.68
279.95	39.85
280.05	41.00
280.15	41.85
280.25	42.51
280.35	42.89
280.45	43.39
280.55	43.97
280.65	43.87
280.75	44.23
280.85	44.52
280.95	44.64
281.06	44.91
281.16	45.01
281.26	44.76
281.36	44.43
281.46	44.05
281.56	43.65
281.66	42.77
281.76	42.03
281.86	41.33
281.97	40.21
282.07	39.10
282.17	37.40
282.27	36.33
282.37	34.76
282.47	33.02
282.57	31.42
282.67	30.00
282.77	28.60
282.88	26.72
282.98	25.13
283.08	23.73
283.18	22.04
283.28	20.29
283.38	18.62
283.48	16.99
283.58	15.24
283.68	13.23
283.79	11.27
283.89	9.36
283.99	7.39
284.09	5.57
284.19	3.94
284.29	2.34
284.39	0.88
284.49	-0.67
284.59	-1.98
284.69	-2.98
284.79	-3.99
284.90	-4.79
285.00	-5.45
285.10	-6.17
285.20	-6.62
285.30	-7.54
285.40	-8.56
285.50	-8.88
285.60	-9.14
285.70	-9.53
285.80	-9.90
285.91	-10.06
286.01	-10.11
286.11	-10.10
286.21	-9.89
286.31	-9.65
286.41	-9.32
286.51	-8.65
286.61	-7.72
286.71	-6.93
286.82	-6.24
286.92	-4.92
287.02	-3.43
287.12	-4.81
287.22	-3.32
287.32	-1.65
287.42	-0.22
287.52	1.29
287.62	3.08
287.72	4.82
287.82	6.43
287.93	7.91
288.03	9.62
288.13	11.28
288.23	13.02
288.33	14.97
288.43	16.62
288.53	18.74
288.63	21.05
288.73	22.95
288.83	24.40
288.94	26.18
289.04	28.02
289.14	29.32
289.24	30.86
289.34	31.71
289.44	33.23
289.54	34.32
289.64	35.25
289.74	36.19
289.85	37.13
289.95	38.02
290.05	39.02
290.15	39.82
290.25	40.58
290.35	41.25
290.45	41.54
290.55	42.21
290.65	42.45
290.75	42.58
290.86	42.20
290.96	41.79
291.06	41.45
291.16	40.83
291.26	40.24
291.36	39.22
291.46	38.61
291.56	37.88
291.66	36.84
291.77	35.70
291.87	34.61
291.97	33.53
292.07	32.70
292.17	31.37
292.27	30.25
292.37	28.84
292.47	27.35
292.57	25.88
292.67	24.23
292.77	22.72
292.88	21.24
292.98	19.43
293.08	17.65
293.18	15.77
293.28	13.83
293.38	12.24
293.48	10.78
293.58	9.09
293.69	11.89
293.79	10.04
293.89	8.79
293.99	7.10
294.09	5.84
294.19	4.40
294.29	3.28
294.39	2.37
294.49	1.30
294.59	0.13
294.69	-0.87
294.80	-1.83
294.90	-2.74
295.00	-3.55
295.10	-4.57
295.20	-5.34
295.30	-5.68
295.40	-6.09
295.50	-6.39
295.60	-6.47
295.70	-6.50
295.80	-6.02
295.91	-5.57
296.01	-5.09
296.11	-4.79
296.21	-3.65
296.31	-2.61
296.41	-2.28
296.51	-1.42
296.61	-0.60
296.71	-0.17
296.82	0.69
296.92	1.50
297.02	2.68
297.12	3.95
297.22	5.10
297.32	6.39
297.42	7.67
297.52	9.39
297.62	11.07
297.72	12.72
297.83	14.93
297.93	16.53
298.03	17.96
298.13	19.41
298.23	20.84
298.33	22.15
298.43	23.64
298.53	25.11
298.63	26.30
298.73	27.59
298.83	28.81
298.94	30.02
299.04	31.17
299.14	32.36
299.24	33.74
299.34	34.80
299.44	35.86
299.54	36.97
299.64	37.87
299.75	38.73
299.85	39.39
299.95	39.92
300.05	40.38
300.15	40.61
300.25	40.83
300.35	41.04
300.45	41.13
300.55	40.33
300.65	39.91
300.76	39.32
300.86	38.85
300.96	38.31
301.06	37.89
301.16	37.20
301.26	36.74
301.36	36.40
301.46	35.43
301.56	35.01
301.67	34.21
301.77	32.95
301.87	31.90
301.97	30.46
302.07	29.23
302.17	27.57
302.27	26.19
302.37	24.68
302.47	22.95
302.57	21.05
302.67	19.45
302.78	17.98
302.88	16.28
302.98	14.91
303.08	13.67
303.18	12.13
303.28	10.83
303.38	9.54
303.48	8.16
303.58	6.75
303.69	5.51
303.79	4.49
303.89	3.76
303.99	2.48
304.09	1.25
304.19	0.29
304.29	-0.58
304.39	-1.70
304.49	-2.36
304.59	-3.04
304.70	-3.79
304.80	-4.35
304.90	-4.93
305.00	-4.94
305.10	-5.14
305.20	-4.88
305.30	-4.79
305.40	-4.70
305.50	-4.36
305.60	-4.15
305.70	-3.64
305.81	-3.21
305.91	-2.90
306.01	-2.45
306.11	-1.93
306.21	-1.48
306.31	-0.81
306.41	0.08
306.51	1.18
306.61	2.12
306.72	3.26
306.82	4.45
306.92	6.23
307.02	7.67
307.12	9.13
307.22	10.78
307.32	12.24
307.42	13.98
307.52	15.38
307.62	16.61
307.73	18.03
307.83	19.18
307.93	20.42
308.03	21.90
308.13	23.30
308.23	24.54
308.33	25.56
308.43	26.78
308.53	28.14
308.63	29.24
308.74	30.62
308.84	31.59
308.94	32.56
309.04	33.58
309.14	34.91
309.24	35.81
309.34	36.52
309.44	37.19
309.54	37.73
309.64	37.85
309.75	37.55
309.85	37.83
309.95	37.69
310.05	37.55
310.15	37.42
310.25	37.45
310.35	37.23
310.45	37.02
310.55	36.67
310.66	36.53
310.76	36.16
310.86	35.60
310.96	34.82
311.06	34.28
311.16	33.26
311.26	32.35
311.36	31.63
311.46	30.65
311.57	28.77
311.67	27.93
311.77	26.78
311.87	25.35
311.97	23.93
312.07	22.63
312.17	21.25
312.27	20.24
312.37	18.88
312.47	17.68
312.58	16.20
312.68	14.89
312.78	13.69
312.88	12.46
312.98	11.09
313.08	9.63
313.18	8.35
313.28	6.93
313.38	5.69
313.48	4.50
313.58	3.48
313.69	2.35
313.79	1.39
313.89	0.67
313.99	-0.32
314.09	-1.15
314.19	-1.59
314.29	-2.26
314.39	-2.65
314.49	-3.02
314.60	-3.47
314.70	-3.64
314.80	1.49
314.90	1.26
315.00	0.85
315.10	0.81
315.20	0.77
315.30	0.73
315.40	0.69
315.50	0.81
315.61	2.27
315.71	2.65
315.81	3.62
315.91	4.09
316.01	4.64
316.11	5.40
316.21	6.38
316.31	7.31
316.41	8.30
316.51	9.13
316.61	9.28
316.72	10.46
316.82	11.44
316.92	12.47
317.02	13.59
317.12	14.82
317.22	15.97
317.32	16.93
317.42	18.18
317.52	19.27
317.63	20.46
317.73	22.08
317.83	23.33
317.93	24.26
318.03	25.80
318.13	27.11
318.23	28.75
318.33	29.52
318.43	30.19
318.54	30.78
318.64	31.89
318.74	32.65
318.84	33.47
318.94	34.04
319.04	34.34
319.14	34.97
319.24	35.27
319.34	35.76
319.44	36.17
319.55	36.36
319.65	36.30
319.75	36.58
319.85	36.65
319.95	37.07
320.05	37.17
320.15	36.81
320.25	36.47
320.35	36.09
320.45	35.44
320.56	35.02
320.66	34.07
320.76	33.16
320.86	32.00
320.96	31.20
321.06	30.14
321.16	29.14
321.26	27.73
321.36	26.84
321.47	25.85
321.57	24.86
321.67	23.87
321.77	23.02
321.87	21.57
321.97	20.49
322.07	19.37
