17.37	104.43
17.47	114.66
17.57	123.88
17.67	133.58
17.77	142.26
17.87	149.74
17.98	157.16
18.08	164.10
18.18	169.84
18.28	174.20
18.38	178.74
18.48	182.30
18.58	184.69
18.68	186.95
18.78	192.06
18.88	192.20
18.99	191.99
19.09	190.89
19.19	189.20
19.29	186.59
19.39	183.61
19.49	179.78
19.59	175.44
19.69	170.52
19.79	164.99
19.90	158.24
20.00	150.83
20.10	143.04
20.20	134.89
20.30	125.99
20.40	117.04
20.50	107.29
20.60	97.48
20.70	87.60
20.80	77.42
20.90	66.70
21.01	56.12
21.11	46.06
21.21	35.61
21.31	24.73
21.41	13.99
21.51	3.09
21.61	-7.86
21.71	-17.97
21.81	-28.32
21.92	-38.71
22.02	-48.87
22.12	-57.88
22.22	-67.08
22.32	-76.23
22.42	-83.97
22.52	-91.77
22.62	-99.33
22.72	-105.66
22.82	-111.93
22.93	-117.68
23.03	-122.70
23.13	-126.67
23.23	-131.38
23.33	-134.56
23.43	-136.83
23.53	-138.09
23.63	-139.59
23.73	-139.86
23.83	-139.77
23.94	-139.13
24.04	-137.47
24.14	-135.20
24.24	-132.59
24.34	-129.56
24.44	-125.38
24.54	-120.96
24.64	-116.26
24.74	-110.45
24.85	-104.38
24.95	-98.01
25.05	-90.81
25.15	-83.17
25.25	-75.51
25.35	-67.08
25.45	-57.98
25.55	-49.23
25.65	-40.57
25.75	-31.54
25.86	-22.61
25.96	-13.33
26.06	-3.67
26.16	5.67
26.26	14.38
26.36	23.66
26.46	32.63
26.56	41.35
26.66	50.18
26.76	59.52
26.86	67.85
26.97	75.60
27.07	84.42
27.17	92.05
27.27	99.10
27.37	106.80
27.47	113.56
27.57	119.38
27.67	124.81
27.77	129.57
27.87	133.14
27.98	136.48
28.08	139.76
28.18	142.52
28.28	144.04
28.38	145.14
28.48	146.39
28.58	146.42
28.68	146.35
28.78	145.63
28.89	143.75
28.99	141.81
29.09	139.72
29.19	137.38
29.29	134.01
29.39	130.21
29.49	125.80
29.59	120.76
29.69	115.57
29.79	109.95
29.90	103.85
30.00	97.16
30.10	90.40
30.20	83.33
30.30	75.66
30.40	68.38
30.50	60.46
30.60	52.34
30.70	44.42
30.80	36.60
30.91	28.27
31.01	20.01
31.11	12.01
31.21	3.65
31.31	-4.68
31.41	-12.04
31.51	-19.89
31.61	-27.55
31.71	-35.02
31.81	-41.52
31.92	-48.54
32.02	-54.87
32.12	-60.77
32.22	-66.48
32.32	-71.76
32.42	-76.17
32.52	-81.21
32.62	-85.55
32.72	-89.02
32.83	-92.32
32.93	-95.46
33.03	-97.58
33.13	-99.01
33.23	-100.95
33.33	-101.56
33.43	-101.68
33.53	-101.40
33.63	-100.68
33.73	-99.19
33.84	-97.48
33.94	-95.61
34.04	-93.18
34.14	-89.92
34.24	-86.52
34.34	-82.70
34.44	-77.81
34.54	-73.17
34.64	-68.11
34.74	-62.71
34.84	-56.82
34.95	-50.73
35.05	-44.19
35.15	-37.58
35.25	-30.86
35.35	-23.96
35.45	-16.76
35.55	-9.83
35.65	-3.08
35.75	4.07
35.86	11.22
35.96	17.66
36.06	24.37
36.16	31.30
36.26	38.19
36.36	49.78
36.46	56.14
36.56	61.83
36.66	67.69
36.76	73.66
36.87	78.72
36.97	83.69
37.07	89.10
37.17	93.80
37.27	97.86
37.37	101.72
37.47	105.18
37.57	108.07
37.67	110.82
37.77	114.73
37.87	116.09
37.98	116.94
38.08	117.49
38.18	117.86
38.28	117.62
38.38	116.89
38.48	115.80
38.58	114.76
38.68	113.17
38.78	111.26
38.88	109.20
38.99	106.59
39.09	103.76
39.19	100.32
39.29	96.40
39.39	92.43
39.49	87.91
39.59	82.87
39.69	77.72
39.79	72.74
39.90	67.10
40.00	61.14
40.10	55.69
40.20	49.65
40.30	43.52
40.40	37.44
40.50	31.42
40.60	25.20
40.70	18.84
40.80	12.65
40.90	6.37
41.01	0.45
41.11	-5.37
41.21	-10.86
41.31	-16.16
41.41	-21.30
41.51	-26.69
41.61	-32.20
41.71	-37.09
41.81	-42.09
41.92	-46.84
42.02	-50.89
42.12	-54.35
42.22	-57.93
42.32	-60.88
42.42	-63.54
42.52	-65.86
42.62	-68.17
42.72	-69.61
42.82	-70.63
42.93	-71.55
43.03	-71.97
43.13	-71.72
43.23	-71.49
43.33	-70.81
43.43	-69.32
43.53	-62.51
43.63	-61.28
43.73	-59.32
43.83	-57.50
43.93	-54.88
44.04	-52.08
44.14	-48.88
44.24	-45.53
44.34	-41.61
44.44	-37.68
44.54	-33.69
44.64	-29.51
44.74	-25.03
44.84	-20.43
44.94	-15.66
45.04	-10.23
45.15	-6.47
45.25	-1.39
45.35	3.53
45.45	8.95
45.55	14.25
45.65	19.09
45.75	24.34
45.85	28.87
45.95	33.68
46.06	38.74
46.16	43.60
46.26	48.17
46.36	52.52
46.46	57.14
46.56	60.93
46.66	64.89
46.76	68.64
46.86	72.26
46.96	75.70
47.06	79.01
47.17	81.81
47.27	83.82
47.37	85.88
47.47	88.24
47.57	89.57
47.67	90.35
47.77	91.58
47.87	91.60
47.97	91.27
48.07	91.06
48.18	90.35
48.28	88.84
48.38	87.99
48.48	86.39
48.58	84.42
48.68	82.30
48.78	80.09
48.88	77.23
48.98	74.52
49.09	71.45
49.19	68.22
49.29	64.41
49.39	60.14
49.49	56.28
49.59	52.32
49.69	48.15
49.79	44.15
49.89	39.39
49.99	34.77
50.10	30.53
50.20	25.75
50.30	21.32
50.40	16.75
50.50	12.16
50.60	7.56
50.70	3.48
50.80	-0.70
50.90	-5.41
51.00	-9.39
51.10	-13.17
51.21	-17.11
51.31	-20.86
51.41	-24.71
51.51	-28.63
51.61	-31.80
51.71	-34.66
51.81	-37.52
51.91	-40.15
52.01	-41.99
52.11	-43.89
52.22	-45.55
52.32	-47.27
52.42	-48.56
52.52	-49.48
52.62	-50.15
52.72	-50.40
52.82	-50.38
52.92	-50.21
53.02	-49.50
53.12	-48.52
53.22	-47.45
53.33	-45.82
53.43	-44.13
53.53	-42.33
53.63	-34.61
53.73	-32.38
53.83	-30.01
53.93	-27.61
54.03	-24.83
54.13	-21.89
54.24	-19.04
54.34	-15.84
54.44	-12.30
54.54	-9.18
54.64	-5.58
54.74	-1.95
54.84	1.35
54.94	4.98
55.04	9.48
55.14	13.66
55.24	17.53
55.35	21.50
55.45	25.88
55.55	29.83
55.65	33.44
55.75	36.92
55.85	40.07
55.95	43.12
56.05	46.46
56.15	49.59
56.26	52.41
56.36	55.29
56.46	58.13
56.56	60.27
56.66	62.76
56.76	64.82
56.86	66.83
56.96	68.99
57.06	70.54
57.16	71.76
57.27	72.67
57.37	73.29
57.47	73.92
57.57	73.78
57.67	73.34
57.77	72.82
57.87	72.18
57.97	71.07
58.07	69.92
58.17	68.42
58.27	66.50
58.38	64.88
58.48	63.33
58.58	60.52
58.68	58.24
58.78	55.83
58.88	53.44
58.98	50.91
59.08	48.37
59.18	45.50
59.28	42.23
59.38	39.61
59.49	36.28
59.59	32.87
59.69	29.48
59.79	26.10
59.89	22.40
59.99	19.88
60.09	16.38
60.19	12.91
60.29	9.27
60.40	5.65
60.50	2.12
60.60	-1.23
60.70	-4.57
60.80	-7.74
60.90	-11.01
61.00	-13.86
61.10	-16.11
61.20	-18.81
61.30	-21.22
61.40	-23.16
61.51	-25.10
61.61	-27.09
61.71	-28.64
61.81	-30.21
61.91	-31.60
62.01	-32.67
62.11	-33.43
62.21	-34.01
62.31	-34.76
62.41	-34.67
62.52	-34.54
62.62	-34.71
62.72	-34.13
62.82	-33.17
62.92	-32.41
63.02	-31.44
63.12	-29.82
63.22	-28.58
63.32	-26.80
63.43	-24.61
63.53	-22.73
63.63	-20.59
63.73	-18.06
63.83	-15.51
63.93	-13.33
64.03	-10.82
64.13	-7.93
64.23	-5.18
64.33	-2.67
64.43	0.46
64.54	3.54
64.64	6.36
64.74	9.54
64.84	12.82
64.94	15.88
65.04	19.18
65.14	22.37
65.24	25.00
65.34	27.70
65.44	31.32
65.54	33.95
65.65	36.36
65.75	44.49
65.85	46.91
65.95	48.82
66.05	50.78
66.15	52.34
66.25	53.47
66.35	54.55
66.45	55.82
66.55	56.73
66.66	57.64
66.76	58.86
66.86	59.52
66.96	60.09
67.06	60.74
67.16	61.20
67.26	60.89
67.36	60.45
67.46	60.57
67.56	59.94
67.66	59.55
67.77	58.47
67.87	57.90
67.97	56.50
68.07	54.93
68.17	53.13
68.27	51.57
68.37	50.00
68.47	48.15
68.57	45.99
68.68	43.64
68.78	41.71
68.88	39.52
68.98	37.05
69.08	34.49
69.18	32.02
69.28	29.42
69.38	27.05
69.48	24.74
69.58	22.11
69.69	19.35
69.79	15.88
69.89	13.09
69.99	10.19
70.09	7.78
70.19	4.99
70.29	2.29
70.39	-0.48
70.49	-2.70
70.59	-4.97
70.69	-6.82
70.80	-8.98
70.90	-10.93
71.00	-12.68
71.10	-13.80
71.20	-15.21
71.30	-16.45
71.40	-17.48
71.50	-18.60
71.60	-19.52
71.70	-20.15
71.81	-20.94
71.91	-21.49
72.01	-21.57
72.11	-21.59
72.21	-22.11
72.31	-21.85
72.41	-21.51
72.51	-20.79
72.61	-20.25
72.71	-19.48
72.82	-18.16
72.92	-17.10
73.02	-15.50
73.12	-13.47
73.22	-11.95
73.32	-10.45
73.42	-8.43
73.52	-6.76
73.62	-4.57
73.72	-2.34
73.83	-0.47
73.93	1.35
74.03	3.53
74.13	5.81
74.23	8.02
74.33	10.11
74.43	12.21
74.53	14.10
74.63	16.39
74.73	18.77
74.83	20.89
74.94	23.04
75.04	24.89
75.14	27.04
75.24	29.14
75.34	31.19
75.44	33.48
75.54	35.10
75.64	37.30
75.75	39.13
75.84	40.43
75.95	41.55
76.05	42.88
76.15	44.08
76.25	44.78
76.35	45.79
76.45	46.35
76.55	46.38
76.65	46.71
76.75	47.58
76.86	47.85
76.96	47.86
77.06	47.71
77.16	47.73
77.26	46.69
77.36	43.01
77.46	42.71
77.56	42.02
77.66	41.32
77.76	40.75
77.86	39.62
77.97	38.39
78.07	37.12
78.17	35.21
78.27	33.60
78.37	32.02
78.47	30.47
78.57	28.70
78.67	26.86
78.77	25.37
78.87	23.60
78.98	21.52
79.08	19.99
79.18	17.99
79.28	15.44
79.38	13.67
79.48	12.24
79.58	10.38
79.68	8.76
79.78	7.32
79.88	5.45
79.99	3.78
80.09	1.99
80.19	0.24
80.29	-1.27
80.39	-2.96
80.49	-4.86
80.59	-6.12
80.69	-7.46
80.79	-8.19
80.89	-9.38
81.00	-10.06
81.10	-10.76
81.20	-11.47
81.30	-11.69
81.40	-12.26
81.50	-12.60
81.60	-12.62
81.70	-12.84
81.80	-12.69
81.90	-12.96
82.01	-12.76
82.11	-12.27
82.21	-12.16
82.31	-11.75
82.41	-11.06
82.51	-10.51
82.61	-9.89
82.71	-9.24
82.81	-8.38
82.91	-7.21
83.01	-5.75
83.12	-4.46
83.22	-2.89
83.32	-0.94
83.42	0.60
83.52	2.17
83.62	3.66
83.72	5.68
83.82	7.65
83.92	9.16
84.02	10.86
84.12	12.46
84.23	13.99
84.33	15.64
84.43	17.21
84.53	18.60
84.63	20.27
84.73	22.00
84.83	23.75
84.93	25.32
85.04	27.15
85.14	28.09
85.24	29.39
85.34	30.82
85.44	32.53
85.54	33.60
85.64	34.82
85.74	36.08
85.84	37.43
85.94	38.16
86.04	39.00
86.15	39.30
86.25	39.53
86.35	39.56
86.45	39.98
86.55	39.73
86.65	39.34
86.75	39.28
86.85	39.41
86.95	38.79
87.05	38.30
87.15	37.94
87.26	37.39
87.36	36.67
87.46	36.34
87.56	35.57
87.66	34.89
87.76	34.30
87.86	32.93
87.96	31.69
88.06	30.45
88.16	29.18
88.27	27.62
88.37	26.14
88.47	24.93
88.57	23.44
88.67	22.11
88.77	20.66
88.87	19.07
88.97	17.47
89.07	16.00
89.18	14.85
89.28	13.76
89.38	12.37
89.48	11.15
89.58	9.74
89.68	8.50
89.78	7.83
89.88	6.54
89.98	5.46
90.08	4.09
90.18	2.78
90.29	1.39
90.39	0.42
90.49	-0.70
90.59	-1.81
90.69	-2.57
90.79	-3.04
90.89	-3.89
90.99	-4.60
91.09	-4.02
91.19	-4.02
91.29	-4.31
91.40	-4.20
91.50	-4.24
91.60	-4.13
91.70	-3.82
91.80	-3.38
91.90	-3.21
92.00	-2.55
92.10	-1.92
92.20	-1.58
92.30	-0.40
92.40	0.37
92.51	1.00
92.61	1.05
92.71	2.25
92.81	3.14
92.91	4.23
93.01	5.22
93.11	6.36
93.21	7.54
93.31	8.91
93.41	10.47
93.52	11.79
93.62	13.05
93.72	14.40
93.82	16.08
93.92	17.38
94.02	18.61
94.12	19.73
94.22	20.64
94.32	21.56
94.43	22.88
94.53	23.64
94.63	24.46
94.73	25.38
94.83	26.36
94.93	27.20
95.03	28.44
95.13	29.11
95.23	29.81
95.33	30.42
95.43	31.40
95.54	32.23
95.64	32.52
95.74	32.99
95.84	33.59
95.94	33.61
96.04	33.78
96.14	33.74
96.24	33.80
96.34	33.71
96.44	33.18
96.54	32.87
96.65	32.23
96.75	32.11
96.85	31.91
96.95	31.31
97.05	30.90
97.15	30.10
97.25	29.50
97.35	29.02
97.45	28.22
97.55	27.41
97.66	26.54
97.76	25.56
97.86	24.69
97.96	23.80
98.06	22.91
98.16	21.92
98.26	20.57
98.36	19.29
98.46	18.03
98.57	16.73
98.67	15.54
98.77	14.51
98.87	13.94
98.97	12.89
99.07	12.25
99.17	11.18
99.27	10.32
99.37	9.56
99.47	8.73
99.57	7.84
99.68	6.95
99.78	6.10
99.88	4.95
99.98	4.05
100.08	3.35
100.18	2.93
100.28	2.58
100.38	7.06
100.48	6.40
100.58	5.48
100.69	5.06
100.79	4.66
100.89	4.37
100.99	3.90
101.09	3.96
101.19	3.66
101.29	3.48
101.39	4.15
101.49	4.30
101.59	4.33
101.70	4.61
101.80	5.23
101.90	5.22
102.00	5.71
102.10	6.33
102.20	6.66
102.30	7.33
102.40	7.81
102.50	8.17
102.60	8.46
102.71	9.04
102.81	10.09
102.91	11.08
103.01	11.93
103.11	13.03
103.21	14.13
103.31	15.32
103.41	16.56
103.51	17.38
103.61	18.11
103.72	19.40
103.82	20.53
103.92	21.36
104.02	18.09
104.12	18.94
104.22	20.14
104.32	21.13
104.42	21.98
104.52	22.88
104.63	23.53
104.73	24.31
104.83	25.34
104.93	25.87
105.03	26.23
105.13	26.82
105.23	27.18
105.33	27.67
105.43	28.34
105.54	28.62
105.63	28.79
105.74	29.10
105.84	29.09
105.94	29.39
106.04	29.47
106.14	28.95
106.24	28.50
106.34	28.47
106.44	28.35
106.54	27.83
106.65	27.54
106.75	27.21
106.85	26.50
106.95	25.93
107.05	25.63
107.15	24.95
107.25	24.60
107.35	26.37
107.45	25.75
107.55	24.82
107.66	24.28
107.76	23.56
107.86	22.48
107.96	21.41
108.06	20.14
108.16	19.03
108.26	17.83
108.36	16.79
108.46	15.95
108.57	15.30
108.67	14.54
108.77	13.81
108.87	12.77
108.97	12.23
109.07	11.77
109.17	11.08
109.27	10.38
109.37	9.61
109.47	9.13
109.58	8.52
109.68	8.30
109.78	7.73
109.88	6.99
109.98	6.19
110.08	5.98
110.18	5.69
110.28	5.30
110.38	5.04
110.48	3.88
110.58	3.69
110.69	2.91
110.79	8.71
110.89	8.87
110.99	8.68
111.09	8.55
111.19	8.72
111.29	9.13
111.39	9.63
111.50	9.45
111.60	15.32
111.70	15.06
111.80	15.20
111.90	15.39
112.00	15.22
112.10	15.56
112.20	15.43
112.30	15.41
112.40	15.69
112.50	16.36
112.61	16.64
112.71	17.21
112.81	17.80
112.91	18.16
113.01	18.75
113.11	19.31
113.21	19.45
113.31	20.22
113.41	20.81
113.51	21.42
113.62	21.85
113.72	22.36
113.82	22.59
113.92	22.91
114.02	24.52
114.12	25.14
114.22	25.03
114.32	25.03
114.42	25.43
114.53	25.66
114.63	25.88
114.73	26.08
114.83	26.43
114.93	26.76
115.03	26.87
115.13	27.27
115.23	26.61
115.33	26.68
115.43	26.85
115.54	32.00
115.64	31.65
115.74	31.47
115.84	31.10
115.94	30.84
116.04	30.25
116.14	29.59
116.24	29.01
116.34	28.06
116.45	27.51
116.55	27.33
116.65	26.71
116.75	26.03
116.85	25.58
116.95	25.05
117.05	24.45
117.15	23.62
117.25	23.09
117.36	22.29
117.45	21.62
117.56	20.64
117.66	20.21
117.76	19.45
117.86	18.38
117.96	17.46
118.06	16.69
118.16	15.95
118.26	15.15
118.36	14.80
118.47	14.06
118.57	13.25
118.67	12.39
118.77	12.12
118.87	13.46
118.97	13.04
119.07	12.59
119.17	12.16
119.27	11.80
119.37	11.36
119.48	10.99
119.58	10.44
119.68	10.02
119.78	12.22
119.88	11.71
119.98	11.22
120.08	15.71
120.18	14.78
120.29	14.04
120.39	13.69
120.49	13.35
120.59	13.03
120.69	12.88
120.79	12.64
120.89	12.41
120.99	12.64
121.09	12.90
121.19	12.96
121.29	16.11
121.40	16.16
121.50	15.85
121.60	17.31
121.70	17.34
121.80	17.47
121.90	17.50
122.00	17.47
122.10	17.35
122.20	17.58
122.30	17.45
122.41	17.83
122.51	18.09
122.61	18.44
122.71	18.76
122.81	19.48
122.91	19.75
123.01	20.36
123.11	21.10
123.21	21.54
123.32	21.81
123.42	21.92
123.52	22.33
123.62	22.56
123.72	22.58
123.82	22.95
123.92	23.06
124.02	23.80
124.12	24.11
124.22	24.01
124.32	24.41
124.43	24.59
124.53	24.96
124.63	25.31
124.73	25.44
124.83	25.67
124.93	25.79
125.03	25.95
125.13	26.05
125.23	26.00
125.34	25.60
125.44	25.67
125.54	25.49
125.64	24.96
125.74	24.46
125.84	23.49
125.94	23.32
126.04	22.65
126.14	22.12
126.25	21.76
126.35	21.32
126.45	20.91
126.55	20.91
126.65	20.52
126.75	20.34
126.85	19.72
126.95	19.49
127.05	19.01
127.15	18.46
127.26	18.04
127.36	17.29
127.46	16.92
127.56	16.33
127.66	15.61
127.76	14.93
127.86	14.43
127.96	13.81
128.06	13.32
128.16	12.65
128.27	12.02
128.37	11.52
128.47	11.25
128.57	11.08
128.67	10.68
128.77	10.64
128.87	10.36
128.97	10.34
129.08	10.18
129.18	10.27
129.28	10.00
129.38	9.85
129.48	9.71
129.58	9.38
129.68	9.26
129.78	9.29
129.88	8.78
129.98	8.84
130.08	8.65
130.19	8.87
130.29	9.52
130.39	9.30
130.49	9.48
130.59	9.71
130.69	10.62
130.79	10.74
130.89	10.95
130.99	11.16
131.10	11.40
131.20	11.58
131.30	11.35
131.40	11.68
131.50	11.75
131.60	11.81
131.70	12.12
131.80	12.51
131.90	12.79
132.00	12.60
132.11	12.87
132.21	13.23
132.31	10.51
132.41	11.14
132.51	11.73
132.61	12.45
132.71	13.07
132.81	14.07
132.91	14.77
133.01	15.38
133.12	15.96
133.22	16.46
133.32	16.74
133.42	17.20
133.52	17.39
133.62	17.52
133.72	18.00
133.82	18.60
133.92	18.92
134.02	19.37
134.13	25.35
134.23	25.23
134.33	25.22
134.43	20.61
134.53	20.68
134.63	20.90
134.73	19.65
134.83	19.92
134.93	19.92
135.04	19.88
135.14	19.28
135.24	19.17
135.34	18.46
135.44	18.29
135.54	17.97
135.64	18.47
135.74	18.35
135.84	18.08
135.95	23.88
136.05	23.29
136.15	23.02
136.25	22.97
136.35	23.07
136.45	22.82
136.55	22.58
136.65	21.80
136.75	21.56
136.85	21.03
136.95	20.73
137.06	20.34
137.16	19.58
137.26	19.00
137.36	18.30
137.46	18.23
137.56	17.57
137.66	16.89
137.76	22.25
137.86	21.48
137.97	20.41
138.07	20.49
138.17	19.97
138.27	19.87
138.37	18.82
138.47	18.58
138.57	18.40
138.67	13.73
138.77	13.45
138.87	13.12
138.98	12.52
139.08	12.24
139.18	12.03
139.28	11.83
139.38	11.49
139.48	11.26
139.58	11.55
139.68	11.62
139.78	11.69
139.88	10.56
139.99	10.68
140.09	10.79
140.19	11.20
140.29	11.64
140.39	11.96
140.49	11.76
140.59	11.68
140.69	12.19
140.79	12.48
140.90	12.36
141.00	12.49
141.10	13.12
141.20	13.36
141.30	13.44
141.40	13.62
141.50	13.69
141.60	13.90
141.70	14.26
141.80	14.40
141.91	14.83
142.01	14.44
142.11	14.71
142.21	15.23
142.31	15.67
142.41	16.23
142.51	16.27
142.61	16.96
142.71	17.36
142.82	17.34
142.92	17.57
143.02	17.60
143.12	17.62
143.22	17.94
143.32	18.19
143.42	18.63
143.52	18.80
143.62	19.01
143.72	19.56
143.83	19.68
143.93	19.85
144.03	19.85
144.13	20.21
144.23	20.45
144.33	20.43
144.43	20.61
144.53	20.93
144.63	20.53
144.74	20.55
144.84	20.18
144.94	19.87
145.04	19.57
145.14	19.49
145.24	19.62
145.34	19.69
145.44	19.60
145.54	19.47
145.64	19.45
145.74	19.38
145.85	19.31
145.95	18.89
146.05	18.95
146.15	18.90
146.25	18.76
146.35	18.47
146.45	18.05
146.55	17.59
146.65	17.06
146.76	16.81
146.86	17.02
146.96	16.67
147.06	16.24
147.16	16.02
147.26	15.67
147.36	15.99
147.46	15.54
147.56	15.51
147.66	15.49
147.77	15.26
147.87	15.35
147.97	15.33
148.07	15.02
148.17	14.51
148.27	14.54
148.37	13.86
148.47	13.67
148.57	13.09
148.68	14.13
148.77	13.87
148.88	14.03
148.98	13.98
149.08	14.03
149.18	13.93
149.28	18.18
149.38	17.92
149.48	17.53
149.58	16.95
149.69	16.35
149.79	16.44
149.89	16.26
149.99	16.20
150.09	16.14
150.19	18.53
150.29	18.36
150.39	18.44
150.49	18.12
150.59	17.96
150.70	18.16
150.80	18.05
150.90	18.05
151.00	18.05
151.10	17.90
151.20	18.15
151.30	18.64
151.40	18.81
151.50	18.92
151.61	18.98
151.71	19.03
151.81	18.83
151.91	19.13
152.01	19.03
152.11	18.98
152.21	18.78
152.31	18.84
152.41	19.05
152.51	19.04
152.61	19.24
152.72	19.53
152.82	19.55
152.92	19.53
153.02	20.05
153.12	20.15
153.22	20.19
153.32	20.13
153.42	20.42
153.52	20.40
153.63	20.03
153.73	20.18
153.83	20.17
153.93	19.91
154.03	20.07
154.13	19.46
154.23	19.24
154.33	19.08
154.43	19.27
154.53	19.36
154.64	19.39
154.74	19.42
154.84	19.60
154.94	19.52
155.04	19.30
155.14	20.03
155.24	19.78
155.34	19.94
155.44	19.69
155.55	19.46
155.65	19.34
155.75	18.72
155.85	18.03
155.95	17.88
156.05	17.49
156.15	17.21
156.25	16.75
156.35	16.41
156.45	16.24
156.56	15.93
156.66	15.99
156.76	15.94
156.86	16.44
156.96	16.12
157.06	15.96
157.16	16.01
157.26	15.71
157.36	15.58
157.47	15.40
157.57	14.78
157.67	14.64
157.77	14.36
157.87	14.14
157.97	13.78
158.07	13.44
158.17	13.27
158.27	13.61
158.37	15.28
158.48	15.51
158.58	15.39
158.68	15.47
158.78	15.59
158.88	15.57
158.98	15.59
159.08	15.36
159.18	15.09
159.28	15.14
159.38	15.13
159.49	14.87
159.59	14.83
159.69	14.59
159.79	14.61
159.89	14.93
159.99	14.78
160.09	15.04
160.19	17.49
160.29	17.52
160.40	17.54
160.50	17.36
160.60	17.59
160.70	17.36
160.80	20.60
160.90	20.32
161.00	20.05
161.10	20.20
161.20	19.84
161.30	19.50
161.40	19.47
161.51	19.35
161.61	19.23
161.71	19.27
161.81	19.06
161.91	19.10
162.01	19.30
162.11	19.58
162.21	19.55
162.31	19.83
162.41	19.98
162.52	20.09
162.62	20.08
162.72	20.33
162.82	20.41
162.92	20.39
163.02	20.32
163.12	19.95
163.22	19.81
163.32	19.82
163.43	19.68
163.53	19.54
163.63	19.31
163.73	19.15
163.83	19.19
163.93	19.38
164.03	19.16
164.13	19.05
164.23	19.25
164.34	19.14
164.44	19.18
164.54	18.97
164.64	18.97
164.74	18.63
164.84	18.44
164.94	18.27
165.04	17.96
165.14	17.71
165.24	17.83
165.35	18.03
165.45	18.03
165.55	17.88
165.65	17.84
165.75	17.64
165.85	17.51
165.95	17.49
166.05	17.36
166.15	17.14
166.26	16.89
166.36	16.79
166.46	16.60
166.56	16.47
166.66	16.40
166.76	15.93
166.86	15.93
166.96	15.79
167.06	15.50
167.16	15.32
167.27	14.86
167.37	14.61
167.47	14.53
167.57	14.41
167.67	14.59
167.77	14.56
167.87	14.78
167.97	14.84
168.07	14.95
168.17	14.80
168.27	14.81
168.38	14.67
168.48	14.69
168.58	14.45
168.68	14.23
168.78	14.67
168.88	14.58
168.98	14.76
169.08	14.77
169.19	14.63
169.29	14.90
169.39	14.90
169.49	15.31
169.59	15.39
169.69	15.22
169.79	15.36
169.89	15.59
169.99	15.81
