11.92	-14.79
12.02	-32.95
12.12	-51.20
12.22	-68.74
12.32	-86.31
12.42	-103.19
12.52	-119.58
12.62	-135.60
12.72	-150.82
12.82	-165.38
12.93	-179.36
13.03	-192.64
13.13	-204.91
13.23	-216.17
13.33	-226.91
13.43	-236.16
13.53	-244.10
13.63	-251.65
13.73	-257.57
13.84	-262.14
13.94	-266.28
14.04	-268.77
14.14	-270.08
14.24	-270.23
14.34	-269.31
14.44	-267.20
14.54	-263.44
14.64	-259.07
14.74	-253.36
14.85	-246.44
14.95	-238.47
15.05	-229.55
15.15	-219.32
15.25	-208.56
15.35	-196.98
15.45	-184.38
15.55	-170.76
15.65	-156.72
15.76	-141.64
15.86	-125.70
15.96	-110.27
16.06	-93.86
16.16	-77.21
16.26	-60.00
16.36	-42.35
16.46	-24.23
16.56	-6.57
16.66	11.71
16.76	30.37
16.87	48.70
16.97	66.62
17.07	84.39
17.17	101.92
17.27	118.32
17.37	134.06
17.47	149.60
17.57	164.77
17.67	178.03
17.77	190.88
17.87	202.84
17.98	214.30
18.08	224.73
18.18	235.24
18.28	244.13
18.38	251.78
18.48	259.04
18.58	264.69
18.68	269.45
18.78	273.48
18.89	275.65
18.99	277.07
19.09	277.47
19.19	276.74
19.29	274.66
19.39	270.92
19.49	266.53
19.59	260.70
19.69	254.27
19.79	246.55
19.90	237.48
20.00	227.75
20.10	217.36
20.20	206.00
20.30	193.55
20.40	180.47
20.50	166.55
20.60	151.77
20.70	136.58
20.81	121.00
20.91	104.95
21.01	88.05
21.11	71.30
21.21	54.49
21.31	37.01
21.41	20.01
21.51	3.01
21.61	-14.04
21.71	-31.19
21.82	-47.43
21.92	-65.61
22.02	-81.83
22.12	-97.29
22.22	-112.47
22.32	-126.75
22.42	-140.81
22.52	-153.92
22.62	-166.72
22.72	-178.74
22.83	-189.80
22.93	-200.21
23.03	-209.45
23.13	-217.28
23.23	-224.76
23.33	-231.03
23.43	-236.27
23.53	-240.46
23.63	-243.69
23.74	-245.80
23.84	-247.26
23.94	-247.40
24.04	-246.43
24.14	-244.21
24.24	-240.95
24.34	-236.70
24.44	-230.92
24.54	-224.37
24.64	-216.80
24.75	-208.06
24.85	-198.66
24.95	-188.53
25.05	-177.45
25.15	-165.43
25.25	-152.86
25.35	-139.71
25.45	-125.53
25.55	-111.20
25.65	-96.04
25.76	-80.74
25.86	-64.70
25.96	-48.62
26.06	-32.29
26.16	-15.52
26.26	1.25
26.36	17.89
26.46	35.10
26.56	51.44
26.66	68.02
26.77	84.12
26.87	100.01
26.97	115.26
27.07	129.50
27.17	142.87
27.27	155.48
27.37	168.01
27.47	180.11
27.57	191.00
27.67	200.70
27.78	215.42
27.88	224.25
27.98	232.03
28.08	238.83
28.18	244.29
28.28	249.48
28.38	253.90
28.48	257.11
28.58	259.00
28.69	259.65
28.79	259.27
28.89	258.21
28.99	255.89
29.09	251.95
29.19	247.20
29.29	241.69
29.39	234.96
29.49	227.46
29.59	218.99
29.70	209.99
29.80	199.84
29.90	188.75
30.00	177.06
30.10	165.21
30.20	151.85
30.30	138.15
30.40	124.15
30.50	109.59
30.60	94.46
30.71	79.24
30.81	63.82
30.91	48.08
31.01	31.98
31.11	16.43
31.21	0.51
31.31	-15.37
31.41	-30.95
31.51	-46.40
31.61	-61.63
31.72	-76.20
31.82	-90.39
31.92	-104.52
32.02	-117.89
32.12	-131.50
32.22	-143.77
32.32	-155.69
32.42	-166.25
32.52	-176.44
32.63	-186.02
32.73	-194.32
32.83	-201.75
32.93	-208.31
33.03	-214.30
33.13	-218.93
33.23	-222.64
33.33	-225.40
33.43	-227.13
33.53	-227.88
33.64	-227.73
33.74	-226.35
33.84	-224.03
33.94	-220.73
34.04	-216.84
34.14	-211.40
34.24	-205.33
34.34	-197.46
34.44	-188.69
34.54	-179.76
34.65	-170.22
34.75	-159.61
34.85	-148.28
34.95	-136.81
35.05	-124.47
35.15	-111.25
35.25	-97.89
35.35	-83.89
35.45	-70.35
35.56	-55.83
35.66	-40.89
35.76	-25.49
35.86	-9.72
35.96	5.42
36.06	20.90
36.16	36.35
36.26	52.13
36.36	67.03
36.46	81.68
36.57	96.44
36.67	110.47
36.77	123.95
36.87	136.45
36.97	148.13
37.07	159.57
37.17	170.19
37.27	180.43
37.37	190.01
37.47	198.71
37.58	206.97
37.68	213.73
37.78	219.99
37.88	225.24
37.98	230.08
38.08	234.02
38.18	236.32
38.28	238.36
38.38	239.29
38.48	238.72
38.59	236.89
38.69	234.49
38.79	230.92
38.89	226.37
38.99	220.65
39.09	214.72
39.19	207.54
39.29	200.11
39.39	191.60
39.50	182.27
39.60	172.26
39.70	161.40
39.80	149.93
39.90	137.93
40.00	125.63
40.10	112.60
40.20	99.37
40.30	85.55
40.40	71.43
40.51	56.60
40.61	42.02
40.71	27.82
40.81	13.28
40.91	-1.38
41.01	-15.96
41.11	-30.26
41.21	-44.20
41.31	-57.99
41.41	-71.59
41.52	-84.81
41.62	-98.07
41.72	-110.42
41.82	-122.20
41.92	-133.24
42.02	-143.83
42.12	-154.08
42.22	-163.23
42.32	-171.72
42.43	-179.38
42.53	-186.26
42.63	-192.30
42.73	-197.14
42.83	-201.28
42.93	-204.46
43.03	-206.84
43.13	-207.90
43.23	-208.60
43.33	-208.72
43.44	-206.89
43.54	-204.69
43.64	-201.36
43.74	-197.04
43.84	-191.89
43.94	-185.84
44.04	-179.55
44.14	-171.67
44.24	-163.39
44.34	-154.22
44.45	-144.91
44.55	-134.36
44.65	-123.40
44.75	-112.48
44.85	-100.80
44.95	-88.61
45.05	-75.58
45.15	-62.30
45.25	-48.54
45.36	-34.96
45.46	-21.21
45.56	-6.90
45.66	8.09
45.76	22.34
45.86	36.87
45.96	50.93
46.06	65.48
46.16	79.06
46.26	91.85
46.36	104.86
46.47	117.57
46.57	129.19
46.67	140.23
46.77	150.82
46.87	160.38
46.97	169.86
47.07	178.32
47.17	185.80
47.27	193.16
47.38	199.35
47.47	204.78
47.58	210.20
47.68	213.99
47.78	217.39
47.88	220.02
47.98	220.97
48.08	221.97
48.18	221.22
48.28	219.86
48.38	217.22
48.49	213.90
48.59	209.26
48.69	204.10
48.79	197.99
48.89	191.39
48.99	183.57
49.09	175.99
49.19	166.94
49.29	157.35
49.40	147.13
49.50	137.72
49.60	126.34
49.70	115.02
49.80	102.87
49.90	90.33
50.00	77.71
50.10	64.42
50.20	51.05
50.31	37.45
50.40	24.13
50.51	10.57
50.61	-3.11
50.71	-16.65
50.81	-30.42
50.91	-43.40
51.01	-55.88
51.11	-67.43
51.21	-79.56
51.31	-91.68
51.42	-102.80
51.52	-113.66
51.62	-124.13
51.72	-133.77
51.82	-142.83
51.92	-151.09
52.02	-154.84
52.12	-161.84
52.22	-168.10
52.33	-170.00
52.43	-175.10
52.53	-178.99
52.63	-182.14
52.73	-184.14
52.83	-185.38
52.93	-185.76
53.03	-185.32
53.13	-183.96
53.23	-181.41
53.34	-177.99
53.44	-174.09
53.54	-169.43
53.64	-163.96
53.74	-157.21
53.84	-150.10
53.94	-142.50
54.04	-134.12
54.14	-124.42
54.24	-114.95
54.35	-105.10
54.45	-94.29
54.55	-83.33
54.65	-72.06
54.75	-60.21
54.85	-48.20
54.95	-35.54
55.05	-23.36
55.15	-10.34
55.26	2.47
55.36	16.00
55.46	29.20
55.56	42.59
55.66	55.86
55.76	68.32
55.86	80.90
55.96	92.86
56.06	104.16
56.16	115.21
56.26	125.94
56.37	135.60
56.47	145.02
56.57	153.77
56.67	161.78
56.77	169.59
56.87	176.61
56.97	182.83
57.07	188.44
57.17	193.22
57.28	197.51
57.38	201.13
57.48	204.32
57.58	206.16
57.68	207.00
57.78	207.40
57.88	206.48
57.98	204.51
58.08	201.63
58.18	198.10
58.29	193.84
58.39	188.90
58.49	183.31
58.59	176.39
58.69	169.72
58.79	162.09
58.89	153.58
58.99	144.40
59.09	135.08
59.19	125.18
59.29	114.77
59.40	103.93
59.50	93.23
59.60	81.32
59.70	69.51
59.80	57.28
59.90	44.72
60.00	31.93
60.10	19.53
60.21	6.96
60.31	-5.39
60.41	-17.57
60.51	-30.04
60.61	-41.94
60.71	-53.49
60.81	-64.72
60.91	-75.83
61.01	-85.89
61.11	-96.20
61.21	-106.24
61.31	-115.42
61.42	-124.15
61.52	-132.20
61.62	-139.84
61.72	-146.34
61.82	-152.53
61.92	-158.10
62.02	-163.15
62.12	-166.59
62.22	-169.61
62.33	-171.88
62.43	-173.78
62.53	-174.50
62.63	-174.67
62.73	-173.94
62.83	-172.24
62.93	-169.78
63.03	-165.54
63.13	-161.51
63.24	-156.59
63.34	-150.66
63.44	-144.42
63.54	-137.60
63.64	-129.92
63.74	-121.68
63.84	-112.59
63.94	-103.71
64.04	-94.03
64.14	-84.08
64.25	-73.97
64.35	-63.27
64.45	-51.86
64.55	-40.07
64.65	-28.31
64.75	-16.15
64.85	-4.04
64.95	8.41
65.05	20.69
65.15	32.31
65.25	44.34
65.36	56.32
65.46	68.01
65.56	79.26
65.66	90.24
65.76	100.38
65.86	109.76
65.96	119.37
66.06	128.66
66.16	136.47
66.26	144.55
66.37	152.22
66.47	159.11
66.57	165.31
66.67	170.94
66.77	176.29
66.87	180.88
66.97	184.08
67.07	187.03
67.17	189.83
67.27	190.74
67.38	191.20
67.48	190.74
67.58	189.55
67.68	187.98
67.78	185.08
67.88	181.47
67.98	177.30
68.08	172.33
68.18	166.72
68.29	160.88
68.39	154.09
68.49	147.03
68.59	139.33
68.69	131.32
68.79	122.75
68.89	113.01
68.99	103.26
69.09	93.15
69.19	82.59
69.30	71.81
69.40	60.87
69.50	49.68
69.60	38.04
69.70	26.64
69.80	15.21
69.90	3.60
70.00	-7.88
70.10	-18.74
70.20	-29.95
70.30	-40.80
70.41	-51.76
70.51	-62.27
70.61	-72.76
70.71	-82.17
70.81	-91.36
70.91	-100.10
71.01	-108.44
71.11	-116.57
71.21	-123.99
71.32	-129.69
71.42	-135.61
71.52	-141.08
71.62	-145.12
71.72	-148.92
71.82	-152.32
71.92	-155.45
72.02	-157.23
72.12	-158.52
72.22	-158.89
72.33	-157.35
72.43	-156.13
72.53	-154.48
72.63	-151.75
72.73	-148.91
72.83	-145.47
72.93	-140.24
73.03	-135.48
73.13	-129.56
73.24	-123.93
73.34	-116.88
73.44	-109.19
73.54	-101.08
73.64	-91.78
73.74	-82.44
73.84	-73.02
73.94	-63.26
74.04	-54.35
74.14	-43.63
74.25	-32.70
74.35	-22.02
74.45	-11.42
74.55	-0.20
74.65	15.81
74.75	26.17
74.85	35.76
74.95	46.58
75.05	57.30
75.15	68.48
75.25	78.91
75.36	88.61
75.46	97.68
75.56	106.30
75.66	114.83
75.76	123.24
75.86	130.68
75.96	138.15
76.06	145.64
76.16	151.71
76.27	157.52
76.37	163.05
76.47	167.74
76.57	172.01
76.67	175.16
76.77	177.35
76.87	178.38
76.97	179.36
77.07	179.74
77.18	179.11
77.28	178.25
77.38	176.09
77.48	174.18
77.58	170.62
77.68	166.34
77.78	161.68
77.88	156.49
77.98	150.42
78.08	144.20
78.19	137.74
78.29	129.35
78.39	121.23
78.49	112.87
78.59	104.23
78.69	95.02
78.79	85.17
78.89	75.31
78.99	65.64
79.09	55.46
79.20	45.24
79.30	34.47
79.40	24.05
79.50	13.45
79.60	3.68
79.70	-7.26
79.80	-16.79
79.90	-26.36
80.00	-35.74
80.10	-45.85
80.20	-55.06
80.31	-63.21
80.41	-72.04
80.51	-81.29
80.61	-90.83
80.71	-98.69
80.81	-105.35
80.91	-107.68
81.01	-114.20
81.11	-119.49
81.22	-120.32
81.32	-124.95
81.42	-128.45
81.52	-131.33
81.62	-133.41
81.72	-136.14
81.82	-137.29
81.92	-136.57
82.02	-136.59
82.12	-130.91
82.23	-128.87
82.33	-126.92
82.43	-124.28
82.53	-120.66
82.63	-116.98
82.73	-112.43
82.83	-108.26
82.93	-102.20
83.04	-95.84
83.13	-88.70
83.24	-81.26
83.34	-73.80
83.44	-66.01
83.54	-58.06
83.64	-48.65
83.74	-39.47
83.84	-30.60
83.94	-20.67
84.04	-11.03
84.15	-2.23
84.25	8.73
84.35	18.94
84.45	28.40
84.55	38.23
84.65	47.86
84.75	56.12
84.85	65.71
84.95	74.68
85.05	82.40
85.15	90.88
85.26	99.08
85.36	107.38
85.46	119.61
85.56	126.53
85.66	132.90
85.76	139.26
85.86	144.49
85.96	149.67
86.06	151.39
86.16	155.32
86.27	158.55
86.37	161.27
86.47	163.46
86.57	164.64
86.67	165.20
86.77	164.29
86.87	163.58
86.97	162.55
87.07	160.42
87.18	157.80
87.28	155.01
87.38	151.36
87.48	146.79
87.58	142.55
87.68	137.18
87.78	131.32
87.88	122.20
87.98	114.74
88.08	107.65
88.19	101.17
88.29	93.11
88.39	84.96
88.49	80.16
88.59	71.50
88.69	61.33
88.79	51.26
88.89	41.60
88.99	31.92
89.09	22.17
89.20	12.16
89.30	2.25
89.40	-7.76
89.50	-17.47
89.60	-27.10
89.70	-36.84
89.80	-45.25
89.90	-54.14
90.00	-63.08
90.10	-71.18
90.21	-78.37
90.31	-85.55
90.41	-92.17
90.51	-100.31
90.61	-105.65
90.71	-110.47
90.81	-115.09
90.91	-119.39
91.01	-123.27
91.11	-126.35
91.22	-128.59
91.32	-130.31
91.42	-131.14
91.52	-131.78
91.62	-131.45
91.72	-131.37
91.82	-129.65
91.92	-127.57
92.02	-124.24
92.13	-121.53
92.23	-117.70
92.33	-113.72
92.43	-109.28
92.53	-103.47
92.63	-97.95
92.73	-92.20
92.83	-85.09
92.93	-79.18
93.04	-71.62
93.13	-64.34
93.24	-56.33
93.34	-48.61
93.44	-40.33
93.54	-30.91
93.64	-21.37
93.74	-12.80
93.84	-2.61
93.94	6.82
94.04	16.13
94.14	25.47
94.25	35.20
94.35	44.59
94.45	53.11
94.55	61.15
94.65	70.10
94.75	77.09
94.85	84.54
94.95	91.16
95.05	98.10
95.16	104.10
95.26	109.89
95.36	114.80
95.46	121.01
95.56	126.11
95.66	131.95
95.76	132.40
95.86	136.88
95.96	139.19
96.06	140.38
96.16	143.51
96.27	144.09
96.37	143.63
96.47	143.80
96.57	143.11
96.67	140.25
96.77	138.09
96.87	135.94
96.97	133.29
97.07	130.93
97.18	126.98
97.28	122.83
97.38	117.89
97.48	112.99
97.58	107.19
97.68	100.99
97.78	95.19
97.88	87.48
97.98	79.35
98.08	71.24
98.19	63.32
98.29	55.16
98.39	46.20
98.49	37.89
98.59	29.74
98.69	20.91
98.79	11.41
98.89	2.79
98.99	-5.90
99.09	-14.55
99.20	-23.03
99.30	-31.42
99.40	-39.35
99.50	-46.64
99.60	-54.55
99.70	-61.63
99.80	-68.59
99.90	-74.81
100.00	-81.67
100.11	-88.09
100.21	-93.34
100.31	-98.62
100.41	-102.74
100.51	-107.45
100.61	-111.03
100.71	-113.98
100.81	-116.43
100.91	-119.11
101.01	-121.30
101.11	-122.14
101.22	-122.53
101.32	-122.50
101.42	-121.48
101.52	-119.80
101.62	-117.81
101.72	-115.72
101.82	-111.94
101.92	-107.94
102.03	-103.09
102.13	-98.69
102.23	-92.90
102.33	-87.26
102.43	-81.00
102.53	-74.60
102.63	-68.02
102.73	-61.22
102.83	-53.75
102.93	-46.07
103.04	-38.86
103.14	-31.02
103.24	-22.32
103.34	-14.45
103.44	-5.48
103.54	3.04
103.64	11.24
103.74	20.18
103.84	28.87
103.94	37.03
104.05	46.43
104.15	55.20
104.25	63.69
104.35	71.11
104.45	78.90
104.55	85.71
104.65	92.27
104.75	98.81
104.85	104.62
104.95	109.89
105.06	114.39
105.16	119.17
105.26	123.62
105.36	127.53
105.46	130.96
105.56	133.01
105.66	134.96
105.76	136.71
105.86	138.48
105.97	139.45
106.07	139.73
106.17	138.79
106.27	137.95
106.37	136.31
106.47	134.49
106.57	132.02
106.67	129.02
106.77	125.31
106.88	121.55
106.98	117.87
107.08	112.98
107.18	108.28
107.28	102.86
107.38	95.97
107.48	90.32
107.58	84.21
107.68	77.40
107.79	70.13
107.89	61.87
107.99	54.08
108.09	45.97
108.19	37.82
108.29	29.68
108.39	21.70
108.49	13.26
108.59	5.20
108.69	-3.31
108.79	-11.74
108.90	-19.81
109.00	-27.87
109.10	-35.57
109.20	-42.79
109.30	-49.40
109.40	-55.83
109.50	-62.54
109.60	-68.72
109.70	-74.78
109.81	-81.29
109.91	-86.33
110.01	-90.76
110.11	-94.97
110.21	-99.17
110.31	-102.46
110.41	-105.44
110.51	-108.07
110.61	-110.17
110.71	-111.41
110.82	-110.89
110.92	-111.14
111.02	-110.84
111.12	-110.79
111.22	-109.40
111.32	-107.68
111.42	-105.15
111.52	-101.69
111.63	-97.66
111.73	-92.52
111.83	-89.55
111.93	-83.77
112.03	-78.68
112.13	-73.60
112.23	-67.87
112.33	-61.33
112.43	-54.01
112.54	-46.91
112.63	-40.46
112.74	-32.74
112.84	-25.00
112.94	-18.60
113.04	-9.82
113.14	-1.78
113.24	6.31
113.34	14.34
113.44	22.73
113.54	30.59
113.65	38.91
113.75	47.16
113.85	55.06
113.95	62.05
114.05	68.80
114.15	75.56
114.25	81.53
114.35	87.61
114.45	93.58
114.55	99.25
114.66	104.23
114.76	108.92
114.86	113.23
114.96	117.72
115.06	121.13
115.16	124.17
115.26	125.71
115.36	130.03
115.46	131.13
115.57	132.42
115.67	132.95
115.77	132.20
115.87	131.99
115.97	130.59
116.07	128.91
116.17	126.62
116.27	123.94
116.37	120.84
116.47	117.50
116.58	113.37
116.68	108.00
116.78	104.20
116.88	99.99
116.98	94.74
117.08	89.36
117.18	83.79
117.28	78.35
117.39	71.68
117.49	64.60
117.59	56.97
117.69	49.47
117.79	42.00
117.89	33.95
117.99	26.25
118.09	18.09
118.19	9.68
118.29	2.10
118.39	-5.61
118.50	-13.48
118.60	-20.95
118.70	-27.06
118.80	-34.40
118.90	-41.08
119.00	-47.78
119.10	-53.34
119.20	-59.27
119.30	-65.61
119.41	-71.18
119.51	-75.22
119.61	-79.61
119.71	-83.88
119.81	-86.93
119.91	-90.19
120.01	-92.63
120.11	-95.60
120.21	-98.72
120.31	-101.18
120.42	-102.52
120.52	-102.90
120.62	-101.75
120.72	-100.76
120.82	-99.63
120.92	-98.14
121.02	-96.74
121.12	-93.30
121.22	-89.38
121.33	-85.97
121.43	-82.17
121.53	-77.66
121.63	-73.63
121.73	-68.64
121.83	-63.21
121.93	-57.70
122.03	-51.72
122.13	-45.53
122.23	-39.15
122.34	-32.60
122.44	-25.72
122.54	-19.18
122.64	-11.72
122.74	-4.89
122.84	2.21
122.94	10.00
123.04	17.05
123.14	25.30
123.25	32.78
123.35	40.84
123.45	47.15
123.55	54.44
123.65	60.97
123.75	67.42
123.85	73.50
123.95	79.43
124.05	84.95
124.15	90.51
124.26	94.63
124.36	99.55
124.46	103.72
124.56	107.54
124.66	110.91
124.76	113.86
124.86	117.07
124.96	119.72
125.06	121.33
125.16	122.61
125.27	123.73
125.37	124.15
125.47	124.34
125.57	123.87
125.67	122.18
125.77	121.17
125.87	118.61
125.97	116.18
126.07	113.22
126.18	109.81
126.28	106.57
126.38	102.69
126.48	97.76
126.58	92.12
126.68	86.96
126.78	80.67
126.88	74.78
126.98	69.54
127.09	63.17
127.19	56.86
127.29	50.91
127.39	44.22
127.49	37.26
127.59	30.20
127.69	28.24
127.79	20.07
127.89	12.52
128.00	4.84
128.10	-2.55
128.20	-8.92
128.30	-15.92
128.40	-22.38
128.50	-28.86
128.60	-35.67
128.70	-41.63
128.80	-47.55
128.90	-53.07
129.01	-58.52
129.11	-63.34
129.21	-67.88
129.31	-72.73
129.41	-76.60
129.51	-80.72
129.61	-83.48
129.71	-86.41
129.81	-88.19
129.91	-90.03
130.02	-91.38
130.12	-92.06
130.22	-92.20
130.32	-91.99
130.42	-91.44
130.52	-89.87
130.62	-88.73
130.72	-86.09
130.82	-83.44
130.93	-80.42
131.03	-77.09
131.13	-73.74
131.23	-69.05
131.33	-59.30
131.43	-54.84
131.53	-50.19
131.63	-45.63
131.73	-40.10
131.83	-34.65
131.94	-29.36
132.04	-23.50
132.14	-17.07
132.24	-12.27
132.34	-6.00
132.44	0.80
132.54	7.71
132.64	14.42
132.74	21.10
132.84	28.29
132.95	35.23
133.05	41.87
133.15	48.17
133.25	54.67
133.35	60.83
133.45	66.39
133.55	72.37
133.65	76.75
133.75	81.92
133.86	86.72
133.96	91.38
134.06	95.61
134.16	99.73
134.26	103.15
134.36	106.04
134.46	108.34
134.56	111.17
134.66	118.11
134.76	118.81
134.87	119.87
134.97	120.27
135.07	120.36
135.17	119.59
135.27	118.26
135.37	116.65
135.47	114.32
135.57	112.00
135.67	109.25
135.77	106.89
135.88	103.79
135.98	100.25
136.08	93.29
136.18	89.13
136.28	84.82
136.38	80.28
136.48	75.52
136.58	69.99
136.69	64.19
136.79	58.33
136.89	52.41
136.99	45.84
137.09	39.30
137.19	32.64
137.29	26.05
137.39	19.35
137.49	12.68
137.59	3.70
137.70	-2.84
137.80	-9.14
137.90	-15.19
138.00	-20.83
138.10	-27.44
138.20	-32.81
138.30	-38.02
138.40	-43.37
138.50	-48.35
138.60	-53.84
138.71	-58.64
138.81	-62.96
138.91	-66.81
139.01	-69.97
139.11	-73.67
139.21	-76.49
139.31	-78.92
139.41	-80.92
139.51	-82.67
139.62	-84.04
139.72	-85.24
139.82	-85.38
139.92	-85.36
140.02	-84.19
140.12	-83.18
140.22	-81.77
140.32	-79.88
140.42	-77.74
140.52	-75.10
140.63	-72.40
140.73	-69.23
140.83	-65.62
140.93	-61.58
141.03	-57.71
141.13	-53.32
141.23	-48.50
141.33	-43.93
141.43	-38.63
141.54	-33.35
141.63	-27.58
141.74	-21.60
141.84	-15.27
141.94	-9.01
142.04	-2.71
142.14	3.88
142.24	10.43
142.34	16.81
142.44	23.52
142.54	29.74
142.65	35.56
142.75	41.63
142.85	47.55
142.95	52.52
143.05	57.84
143.15	62.95
143.25	68.05
143.35	72.90
143.45	77.26
143.55	81.79
143.66	91.50
143.76	95.18
143.86	98.92
143.96	102.17
144.06	104.97
144.16	107.32
144.26	108.85
144.36	110.51
144.46	111.13
144.57	111.83
144.67	117.09
144.77	116.58
144.87	115.35
144.97	113.88
145.07	112.19
145.17	110.08
145.27	107.73
145.38	104.94
145.48	101.94
145.58	98.55
145.68	94.77
145.78	91.03
145.88	86.88
145.98	82.33
146.08	77.57
146.18	72.79
146.28	67.45
146.38	62.18
146.49	57.17
146.59	51.21
146.69	45.00
146.79	39.00
146.89	32.70
146.99	26.56
147.09	20.49
147.19	12.01
147.29	5.91
147.40	-0.13
147.50	-5.88
147.60	-11.58
147.70	-17.90
147.80	-23.26
147.90	-28.60
148.00	-34.02
148.10	-38.82
148.20	-43.47
148.30	-48.30
148.41	-52.49
148.51	-56.36
148.61	-60.54
148.71	-63.87
148.81	-66.52
148.91	-69.05
149.01	-68.34
149.11	-70.43
149.21	-71.91
149.32	-73.11
149.41	-73.86
149.52	-73.91
149.62	-68.67
149.72	-68.33
149.82	-67.42
149.92	-66.15
150.02	-64.99
150.12	-62.99
150.22	-60.74
150.33	-57.95
150.43	-55.11
150.53	-51.95
150.63	-48.35
150.73	-44.78
150.83	-40.80
150.93	-36.76
151.03	-32.52
151.13	-27.79
151.23	-22.75
151.34	-17.96
151.44	-12.57
151.54	-7.19
151.64	-1.98
151.74	3.87
151.84	9.83
151.94	15.59
152.04	27.06
152.14	32.40
152.25	37.68
152.35	42.85
152.45	47.31
152.55	52.59
152.65	57.66
152.75	62.33
152.85	66.96
152.95	71.21
153.05	75.50
153.15	79.13
153.26	82.67
153.36	85.94
153.46	89.44
153.56	92.77
153.66	95.28
153.76	97.57
153.86	99.54
153.96	100.71
154.06	101.93
154.16	102.53
154.27	103.15
154.37	103.35
154.47	102.78
154.57	102.04
154.67	100.79
154.77	99.15
154.87	97.44
154.97	95.17
155.07	92.66
155.18	90.08
155.28	86.37
155.38	82.95
155.48	79.81
155.58	76.17
155.68	72.11
155.78	67.80
155.88	63.56
155.98	59.38
156.09	54.57
156.19	49.24
156.29	44.18
156.39	38.52
156.49	33.34
156.59	27.67
156.69	21.84
156.79	16.00
156.89	10.35
156.99	4.88
157.09	-0.61
157.20	-6.93
157.30	-12.34
157.40	-17.32
157.50	-22.45
157.60	-27.33
157.70	-32.06
157.80	-36.46
157.90	-40.64
158.00	-44.16
158.11	-47.85
158.21	-51.51
158.31	-54.78
158.41	-57.64
158.51	-59.91
158.61	-62.16
158.71	-63.96
158.81	-60.06
158.91	-61.56
159.01	-62.88
159.12	-63.78
159.22	-63.99
159.32	-64.14
159.42	-63.79
159.52	-63.10
159.62	-61.69
159.72	-60.06
159.82	-58.06
159.92	-56.05
160.02	-53.00
160.13	-50.25
160.23	-47.34
160.33	-44.17
160.43	-40.71
160.53	-36.43
160.63	-32.36
160.73	-28.24
160.83	-23.83
160.93	-19.38
161.04	-14.17
161.14	-8.86
161.24	-3.81
161.34	1.48
161.44	6.90
161.54	12.46
161.64	17.53
161.74	23.16
161.84	28.45
161.94	33.53
162.05	38.90
162.15	43.81
162.25	48.47
162.35	53.04
162.45	57.49
162.55	61.77
162.65	65.93
162.75	70.18
162.85	73.87
162.96	77.03
163.06	80.13
163.16	83.37
163.26	85.90
163.36	88.71
163.46	90.87
163.56	93.08
163.66	94.62
163.76	95.94
163.86	96.55
163.97	97.17
164.07	97.31
164.17	96.79
164.27	95.90
164.37	94.71
164.47	93.07
164.57	91.17
164.67	88.96
