37.17	194.76
37.27	209.27
37.37	223.31
37.47	236.14
37.58	248.73
37.68	259.75
37.78	269.61
37.88	279.13
37.98	287.57
38.08	294.34
38.18	299.38
38.28	304.31
38.38	307.59
38.49	309.11
38.59	309.21
38.69	308.65
38.79	305.16
38.89	301.11
38.99	296.40
39.09	289.93
39.19	282.38
39.29	273.66
39.40	264.23
39.50	253.12
39.60	241.36
39.70	228.80
39.80	214.96
39.90	200.21
40.00	184.95
40.10	168.50
40.20	151.33
40.30	133.76
40.41	118.97
40.51	99.47
40.61	80.50
40.71	61.47
40.81	42.15
40.91	22.39
41.01	2.77
41.11	-16.97
41.21	-36.47
41.31	-55.24
41.42	-74.13
41.52	-93.08
41.62	-110.77
41.72	-128.48
41.82	-145.46
41.92	-161.84
42.02	-177.14
42.12	-191.89
42.22	-205.39
42.32	-218.02
42.43	-230.22
42.53	-241.46
42.63	-251.14
42.73	-259.93
42.83	-267.93
42.93	-274.19
43.03	-278.98
43.13	-283.48
43.23	-286.21
43.34	-287.54
43.44	-288.07
43.54	-287.16
43.64	-284.76
43.74	-281.27
43.84	-276.70
43.94	-270.52
44.04	-263.39
44.14	-255.22
44.24	-245.86
44.35	-234.72
44.45	-223.23
44.55	-210.32
44.65	-196.56
44.75	-181.98
44.85	-169.08
44.95	-152.78
45.05	-135.99
45.15	-118.44
45.25	-99.92
45.36	-80.92
45.46	-61.72
45.56	-42.49
45.66	-22.51
45.76	-3.24
45.86	16.67
45.96	36.64
46.06	56.31
46.16	75.24
46.27	93.98
46.37	112.63
46.47	130.05
46.57	147.45
46.67	164.43
46.77	179.70
46.87	194.47
46.97	209.35
47.07	223.13
47.17	235.62
47.28	247.19
47.38	258.18
47.48	267.87
47.58	276.83
47.68	284.54
47.78	290.51
47.88	295.73
47.98	300.50
48.08	303.02
48.18	304.12
48.29	304.67
48.39	303.63
48.49	300.95
48.59	297.15
48.69	292.00
48.79	285.25
48.89	277.38
48.99	269.46
49.09	259.14
49.20	248.43
49.30	237.71
49.40	225.08
49.50	211.17
49.60	196.46
49.70	180.89
49.80	164.35
49.90	147.13
50.00	129.62
50.10	111.64
50.21	92.96
50.31	74.46
50.41	55.24
50.51	35.83
50.61	16.69
50.71	-2.60
50.81	-22.27
50.91	-41.11
51.01	-59.70
51.11	-78.52
51.22	-96.69
51.31	-114.11
51.42	-131.45
51.52	-148.13
51.62	-163.82
51.72	-178.88
51.82	-193.69
51.92	-207.40
52.02	-219.63
52.12	-231.40
52.22	-241.88
52.33	-251.14
52.43	-259.48
52.53	-267.01
52.63	-272.90
52.73	-277.86
52.83	-282.22
52.93	-284.61
53.03	-285.48
53.13	-285.65
53.24	-284.62
53.34	-281.99
53.44	-278.44
53.54	-273.42
53.64	-267.00
53.74	-259.55
53.84	-251.17
53.94	-241.11
54.04	-230.20
54.15	-218.69
54.25	-205.86
54.35	-191.72
54.45	-177.58
54.55	-162.20
54.65	-146.39
54.75	-129.57
54.85	-112.24
54.95	-94.18
55.05	-75.37
55.15	-56.45
55.26	-37.18
55.36	-17.37
55.46	1.90
55.56	21.45
55.66	41.08
55.76	60.38
55.86	78.61
55.96	97.63
56.06	115.49
56.17	132.47
56.27	149.10
56.37	165.04
56.47	180.39
56.57	195.37
56.67	209.75
56.77	222.91
56.87	235.37
56.97	247.05
57.07	257.70
57.18	267.36
57.28	276.24
57.38	283.73
57.48	289.55
57.58	294.57
57.68	298.24
57.78	300.23
57.88	301.37
57.98	301.15
58.09	299.24
58.19	296.03
58.29	291.83
58.39	286.19
58.49	279.63
58.59	272.00
58.69	263.50
58.79	253.62
58.89	242.84
58.99	231.55
59.10	218.62
59.20	204.79
59.30	190.15
59.40	175.04
59.50	158.79
59.60	141.70
59.70	124.42
59.80	106.09
59.90	87.39
60.00	69.27
60.11	50.46
60.21	31.08
60.31	12.23
60.41	-6.63
60.51	-25.65
60.61	-44.32
60.71	-62.60
60.81	-80.87
60.91	-98.73
61.02	-115.99
61.12	-133.04
61.22	-149.44
61.32	-164.82
61.42	-179.48
61.52	-193.60
61.62	-206.32
61.72	-218.11
61.82	-229.70
61.92	-239.57
62.02	-248.84
62.13	-257.15
62.23	-264.19
62.33	-269.63
62.43	-274.60
62.53	-278.27
62.63	-280.60
62.73	-281.97
62.83	-281.88
62.93	-280.18
63.04	-277.42
63.14	-273.45
63.24	-268.28
63.34	-261.62
63.44	-254.53
63.54	-246.01
63.64	-235.86
63.74	-225.06
63.84	-213.71
63.94	-200.78
64.05	-186.89
64.15	-172.74
64.25	-157.36
64.35	-140.99
64.45	-124.64
64.55	-107.06
64.65	-88.90
64.75	-70.21
64.85	-51.70
64.95	-32.61
65.05	-13.23
65.16	5.93
65.26	23.03
65.36	42.23
65.46	61.12
65.56	79.06
65.66	97.61
65.76	114.83
65.86	131.69
65.96	148.60
66.07	164.42
66.17	179.25
66.27	193.74
66.37	207.80
66.47	220.66
66.57	232.78
66.67	244.54
66.77	254.91
66.87	264.17
66.97	273.11
67.08	280.20
67.18	286.19
67.28	290.88
67.38	294.59
67.48	296.71
67.58	297.32
67.68	296.71
67.78	293.97
67.88	291.02
67.99	286.72
68.09	280.89
68.19	274.34
68.29	266.13
68.39	257.32
68.49	247.30
68.59	236.69
68.69	225.10
68.79	212.15
68.89	198.64
69.00	184.56
69.10	169.18
69.20	152.72
69.30	136.29
69.40	118.87
69.50	100.98
69.60	82.93
69.70	64.63
69.80	46.00
69.90	27.30
70.01	8.59
70.11	-10.39
70.21	-29.22
70.31	-47.26
70.41	-65.60
70.51	-84.02
70.61	-101.72
70.71	-118.88
70.81	-135.54
70.91	-151.51
71.02	-166.49
71.12	-180.91
71.22	-194.47
71.32	-206.74
71.42	-218.41
71.52	-229.34
71.62	-239.02
71.72	-247.82
71.82	-255.53
71.93	-262.05
72.03	-267.35
72.13	-272.08
72.23	-274.98
72.33	-276.58
72.43	-277.55
72.53	-277.17
72.63	-275.41
72.73	-272.44
72.83	-268.67
72.94	-263.49
73.04	-256.76
73.14	-249.42
73.24	-240.50
73.34	-230.43
73.44	-219.91
73.54	-208.16
73.64	-195.35
73.74	-181.84
73.84	-167.74
73.95	-152.66
74.05	-136.37
74.15	-119.95
74.25	-102.71
74.35	-84.92
74.45	-66.83
74.55	-47.83
74.65	-29.04
74.75	-9.99
74.86	9.06
74.96	27.96
75.06	46.41
75.16	64.39
75.26	82.77
75.36	100.98
75.46	118.08
75.56	134.43
75.66	150.76
75.76	165.52
75.87	180.49
75.97	194.67
76.07	208.53
76.17	221.31
76.27	233.19
76.37	244.63
76.47	254.35
76.57	263.78
76.67	271.84
76.77	279.10
76.88	284.45
76.98	288.97
77.08	292.03
77.18	293.67
77.28	294.34
77.38	293.97
77.48	297.02
77.58	293.92
77.68	289.23
77.79	279.42
77.89	272.45
77.99	264.57
78.09	255.54
78.19	245.42
78.29	235.05
78.39	222.84
78.49	209.65
78.59	196.07
78.69	181.67
78.79	166.08
78.90	149.88
79.00	133.43
79.10	116.06
79.20	98.46
79.30	80.74
79.40	62.40
79.50	43.78
79.60	25.24
79.70	6.88
79.81	-11.92
79.91	-30.17
80.01	-48.56
80.11	-67.08
80.21	-84.78
80.31	-101.54
80.41	-118.86
80.51	-135.62
80.61	-151.09
80.71	-165.88
80.82	-180.59
80.92	-193.71
81.02	-205.63
81.12	-216.89
81.22	-227.65
81.32	-237.27
81.42	-246.00
81.52	-253.10
81.62	-259.35
81.72	-264.63
81.83	-269.05
81.93	-272.20
82.03	-273.74
82.13	-274.40
82.23	-273.83
82.33	-271.89
82.43	-269.04
82.53	-266.94
82.63	-260.94
82.74	-254.00
82.84	-246.35
82.94	-237.18
83.04	-227.22
83.14	-216.06
83.24	-204.26
83.34	-191.14
83.44	-177.79
83.54	-163.40
83.64	-148.08
83.75	-131.97
83.85	-115.63
83.95	-98.34
84.05	-81.13
84.15	-63.47
84.25	-44.70
84.35	-25.86
84.45	-7.12
84.55	11.74
84.65	30.25
84.76	48.74
84.86	66.35
84.96	84.38
85.06	102.16
85.16	120.41
85.26	136.99
85.36	152.29
85.46	167.27
85.56	181.51
85.66	195.68
85.77	208.75
85.87	220.81
85.97	232.17
86.07	242.76
86.17	252.37
86.27	261.21
86.37	268.50
86.47	274.72
86.57	279.48
86.68	284.46
86.78	287.14
86.88	288.53
86.98	289.35
87.08	288.49
87.18	285.91
87.28	281.27
87.38	277.10
87.48	271.35
87.58	264.58
87.69	256.85
87.79	247.76
87.89	237.67
87.99	226.79
88.09	214.95
88.19	201.95
88.29	188.70
88.39	174.52
88.50	158.69
88.59	142.76
88.70	126.37
88.80	109.80
88.90	92.41
89.00	74.79
89.10	56.65
89.20	38.32
89.30	19.90
89.40	1.66
89.50	-16.78
89.61	-30.34
89.71	-48.92
89.81	-66.87
89.91	-84.48
90.01	-101.26
90.11	-118.19
90.21	-134.03
90.31	-149.18
90.41	-163.87
90.51	-178.18
90.61	-191.17
90.72	-203.51
90.82	-215.24
90.92	-225.37
91.02	-234.31
91.12	-242.74
91.22	-250.35
91.32	-256.19
91.42	-261.38
91.52	-265.31
91.63	-267.84
91.73	-269.05
91.83	-269.70
91.93	-268.81
92.03	-266.77
92.13	-263.68
92.23	-258.85
92.33	-252.96
92.43	-246.46
92.54	-238.54
92.64	-229.41
92.74	-218.99
92.84	-208.04
92.94	-196.19
93.04	-183.13
93.14	-170.07
93.24	-155.67
93.34	-140.73
93.44	-124.95
93.55	-108.55
93.65	-90.97
93.75	-73.17
93.85	-55.62
93.95	-37.28
94.05	-18.67
94.15	-0.34
94.25	18.08
94.35	36.68
94.45	55.04
94.56	73.14
94.66	90.58
94.76	107.90
94.86	124.76
94.96	141.22
95.06	156.91
95.16	171.31
95.26	185.35
95.36	199.08
95.46	211.38
95.57	223.36
95.67	234.54
95.77	244.46
95.87	253.59
95.97	262.41
96.07	269.39
96.17	275.37
96.27	281.00
96.37	285.05
96.48	287.25
96.58	288.64
96.68	288.85
96.78	287.56
96.88	284.83
96.98	280.99
97.08	274.69
97.18	268.71
97.28	261.52
97.38	253.10
97.48	243.79
97.59	233.90
97.69	219.06
97.79	207.25
97.89	194.64
97.99	181.36
98.09	166.89
98.19	151.70
98.29	136.66
98.39	120.08
98.50	103.32
98.60	85.71
98.70	68.42
98.80	50.65
98.90	32.37
99.00	14.85
99.10	-3.49
99.20	-21.72
99.30	-39.38
99.40	-57.06
99.51	-74.51
99.61	-91.53
99.71	-108.11
99.81	-124.30
99.91	-139.99
100.01	-154.74
100.11	-168.85
100.21	-182.51
100.31	-195.68
100.41	-207.80
100.52	-218.91
100.62	-228.66
100.72	-237.58
100.82	-245.55
100.92	-252.27
101.02	-257.36
101.12	-261.69
101.22	-265.26
101.32	-267.14
101.43	-268.44
101.53	-268.37
101.63	-266.95
101.73	-264.80
101.83	-261.21
101.93	-256.50
102.03	-250.42
102.13	-243.60
102.23	-235.67
102.34	-226.54
102.44	-216.36
102.54	-205.09
102.64	-192.99
102.74	-180.54
102.84	-167.31
102.94	-152.85
103.04	-137.70
103.14	-121.82
103.25	-105.43
103.35	-88.66
103.45	-71.37
103.55	-53.56
103.65	-35.33
103.75	-17.06
103.85	1.29
103.95	19.33
104.05	37.71
104.15	55.73
104.26	72.89
104.36	90.49
104.46	106.97
104.56	123.57
104.66	139.84
104.76	154.55
104.86	169.57
104.96	184.14
105.06	197.79
105.16	210.25
105.27	221.99
105.37	233.04
105.47	243.13
105.57	252.53
105.67	260.55
105.77	266.87
105.87	272.48
105.97	276.96
106.08	280.41
106.18	282.09
106.28	282.98
106.38	282.58
106.48	281.05
106.58	278.70
106.68	275.52
106.78	270.84
106.88	264.60
106.906.97.47
107.09	248.95
107.19	239.50
107.29	229.62
107.39	218.39
107.49	206.62
107.59	193.84
107.69	180.00
107.79	165.60
107.89	150.22
108.00	134.56
108.10	117.83
108.20	100.79
108.30	83.60
108.40	66.07
108.50	47.97
108.60	30.17
108.70	11.91
108.80	-6.04
108.90	-24.23
109.01	-41.77
109.11	-59.53
109.21	-77.56
109.31	-94.28
109.41	-110.32
109.51	-126.50
109.61	-141.67
109.71	-156.19
109.81	-170.28
109.92	-183.67
110.02	-195.88
110.12	-207.24
110.22	-217.68
110.32	-227.04
110.42	-235.54
110.52	-243.11
110.62	-249.36
110.72	-254.89
110.83	-259.30
110.93	-262.03
111.03	-263.78
111.13	-264.74
111.23	-264.40
111.33	-262.88
111.43	-260.34
111.53	-256.47
111.63	-250.55
111.73	-244.87
111.84	-238.43
111.94	-230.16
112.04	-221.00
112.14	-210.95
112.24	-199.80
112.34	-187.31
112.44	-174.45
112.54	-160.77
112.65	-145.58
112.75	-129.81
112.85	-113.72
112.95	-96.78
113.05	-79.59
113.15	-62.11
113.25	-44.61
113.35	-29.23
113.45	-11.16
113.55	6.89
113.66	25.05
113.76	42.65
113.86	59.66
113.96	76.88
114.06	93.79
114.16	110.45
114.26	126.73
114.36	141.89
114.46	157.29
114.57	171.68
114.67	186.25
114.77	200.03
114.87	212.68
114.97	223.80
115.07	234.96
115.17	244.21
115.27	252.10
115.37	259.89
115.47	265.85
115.58	270.81
115.68	274.52
115.78	277.54
115.88	278.91
115.98	279.87
116.08	279.23
116.18	277.86
116.28	275.22
116.38	271.36
116.49	266.49
116.59	260.17
116.69	252.91
116.79	244.41
116.89	235.04
116.99	224.89
117.09	213.20
117.19	201.04
117.29	187.58
117.40	173.81
117.50	159.11
117.60	144.21
117.70	128.25
117.80	111.99
117.90	95.09
118.00	78.08
118.10	60.58
118.20	42.90
118.30	25.15
118.41	8.05
118.51	-10.01
118.61	-27.86
118.71	-45.26
118.81	-62.65
118.91	-79.87
119.01	-96.32
119.11	-112.51
119.21	-128.13
119.32	-142.93
119.42	-157.03
119.52	-170.58
119.62	-183.10
119.72	-189.34
119.82	-201.03
119.92	-211.48
120.02	-220.65
120.12	-229.27
120.22	-236.91
120.33	-242.96
120.43	-248.36
120.53	-252.94
120.63	-256.40
120.73	-258.33
120.83	-258.91
120.93	-258.97
121.03	-257.42
121.14	-254.75
121.24	-251.41
121.34	-246.19
121.44	-239.73
121.54	-232.59
121.64	-224.06
121.74	-214.36
121.84	-203.79
121.94	-192.15
122.04	-179.89
122.15	-167.00
122.25	-153.10
122.35	-138.34
122.45	-123.43
122.55	-108.01
122.65	-92.21
122.75	-76.35
122.85	-59.38
122.95	-42.26
123.06	-24.75
123.16	-7.26
123.26	10.25
123.36	28.04
123.46	46.24
123.56	63.58
123.66	81.30
123.76	98.73
123.86	115.10
123.96	131.04
124.07	147.54
124.17	161.76
124.27	175.52
124.37	188.80
124.47	201.26
124.57	212.55
124.67	222.92
124.77	232.37
124.87	240.95
124.98	248.81
125.08	255.62
125.18	261.98
125.28	266.74
125.38	271.05
125.48	273.65
125.58	275.31
125.68	276.40
125.79	276.23
125.89	274.07
125.99	271.21
126.09	267.15
126.19	261.85
126.29	255.20
126.39	247.54
126.49	238.92
126.59	229.22
126.69	218.86
126.79	207.17
126.90	194.96
127.00	182.06
127.10	168.06
127.20	153.65
127.30	138.92
127.40	123.38
127.50	106.96
127.60	90.26
127.70	73.00
127.81	55.60
127.91	38.07
128.01	20.86
128.11	3.07
128.21	-14.48
128.31	-31.81
128.41	-49.57
128.51	-66.44
128.61	-82.72
128.72	-98.28
128.82	-114.27
128.92	-129.46
129.02	-143.98
129.12	-158.03
129.22	-171.53
129.32	-184.46
129.42	-196.08
129.52	-207.13
129.63	-217.02
129.73	-226.17
129.83	-234.01
129.93	-240.96
130.03	-246.56
130.13	-251.14
130.23	-255.08
130.33	-254.02
130.43	-255.72
130.54	-256.19
130.64	-255.38
130.74	-253.61
130.84	-250.78
130.94	-246.39
131.04	-241.52
131.14	-235.34
131.24	-227.93
131.34	-219.28
131.44	-209.87
131.55	-199.37
131.65	-187.75
131.75	-175.82
131.85	-163.03
131.95	-149.77
132.05	-135.44
132.15	-120.41
132.25	-104.49
132.36	-88.57
132.46	-71.94
132.56	-55.19
132.66	-38.28
132.76	-20.57
132.86	-2.94
132.96	15.06
133.06	33.10
133.16	50.45
133.26	67.03
133.37	84.42
133.47	101.05
133.57	116.90
133.67	132.21
133.77	147.25
133.87	161.63
133.97	175.55
134.07	188.52
134.17	200.85
134.27	212.16
134.38	220.45
134.48	230.63
134.58	239.59
134.68	248.21
134.78	255.45
134.88	261.28
134.98	266.72
135.08	270.18
135.18	272.52
135.29	273.80
135.39	273.86
135.49	272.26
135.59	269.90
135.69	266.65
135.79	261.77
135.89	256.03
135.99	249.73
136.09	242.35
136.20	233.48
136.30	224.20
136.40	213.59
136.50	202.21
136.60	189.35
136.70	176.29
136.80	162.22
136.90	147.61
137.00	132.48
137.11	116.86
137.21	100.56
137.31	83.78
137.41	66.90
137.51	49.75
137.61	32.36
137.71	15.00
137.81	-2.70
137.91	-19.97
138.01	-37.37
138.12	-54.20
138.22	-70.79
138.32	-87.25
138.42	-103.09
138.52	-118.59
138.62	-133.51
138.72	-147.83
138.82	-161.54
138.92	-174.36
139.02	-186.29
139.13	-197.58
139.23	-207.85
139.33	-217.06
139.43	-225.46
139.53	-232.83
139.63	-239.29
139.73	-244.83
139.83	-249.53
139.93	-252.71
140.04	-254.82
140.14	-256.08
140.24	-256.03
140.34	-254.43
140.44	-252.10
140.54	-248.95
140.64	-244.35
140.74	-238.83
140.85	-232.29
140.95	-224.33
141.05	-215.11
141.15	-205.46
141.25	-194.83
141.35	-183.34
141.45	-171.02
141.55	-158.37
141.65	-143.85
141.75	-129.11
141.86	-113.91
141.96	-97.56
142.06	-81.38
142.16	-63.81
142.26	-46.52
142.36	-29.20
142.46	-12.39
142.56	4.58
142.66	21.95
142.77	39.01
142.87	55.96
142.97	72.56
143.07	89.13
143.17	105.32
143.27	121.71
143.37	137.37
143.47	152.15
143.57	163.45
143.67	177.07
143.77	189.87
143.88	202.38
143.98	213.86
144.08	224.26
144.18	232.90
144.28	241.16
144.38	248.95
144.48	254.60
144.58	259.82
144.69	264.08
144.79	266.98
144.89	269.03
144.99	269.88
145.09	269.63
145.19	268.40
145.29	265.83
145.39	262.59
145.49	257.96
145.60	252.16
145.70	245.20
145.80	237.29
145.90	228.58
146.00	218.65
146.10	207.72
146.20	195.98
146.30	183.43
146.40	170.21
146.50	156.45
146.61	141.63
146.71	126.55
146.81	110.82
146.91	94.78
147.01	78.44
147.11	61.42
147.21	44.20
147.31	27.09
147.41	9.83
147.52	-7.41
147.62	-24.79
147.72	-41.50
147.82	-58.17
147.92	-74.97
148.02	-91.07
148.12	-106.61
148.22	-121.48
148.32	-136.11
148.42	-149.55
148.53	-162.33
148.63	-174.71
148.73	-186.67
148.83	-197.59
148.93	-207.61
149.03	-216.38
149.13	-224.46
149.23	-231.59
149.34	-238.01
149.44	-243.61
149.54	-247.93
149.64	-250.88
149.74	-252.64
149.84	-253.41
149.94	-253.09
150.04	-251.68
150.14	-249.00
150.24	-245.45
150.35	-240.27
150.45	-234.21
150.55	-227.25
150.65	-219.29
150.75	-210.22
150.85	-200.36
150.95	-189.09
151.05	-177.29
151.15	-164.63
151.26	-151.64
151.36	-137.46
151.46	-123.09
151.56	-107.33
151.66	-91.97
151.76	-76.37
151.86	-60.85
151.96	-43.91
152.06	-27.21
152.16	-9.35
152.27	8.12
152.37	25.56
152.47	42.63
152.57	60.00
152.67	77.00
152.77	93.80
152.87	109.76
152.97	126.02
153.07	141.97
153.18	156.47
153.28	170.15
153.38	182.89
153.48	195.50
153.58	206.22
153.68	217.16
153.78	226.95
153.88	235.71
153.98	243.67
154.09	250.89
154.19	257.09
154.29	261.99
154.39	265.79
154.49	268.85
154.59	270.81
154.69	271.42
154.79	270.85
154.89	269.15
154.99	266.95
155.10	263.25
155.20	257.89
155.30	252.14
155.40	244.53
155.50	236.21
155.60	226.85
155.70	216.35
155.80	205.79
155.91	194.40
156.01	181.68
156.11	167.94
156.21	153.80
156.31	138.96
156.41	123.66
156.51	107.48
156.61	91.50
156.71	74.98
156.81	58.23
156.91	41.82
157.02	24.73
157.12	7.29
157.22	-9.77
157.32	-26.44
157.42	-43.11
157.52	-59.01
157.62	-74.96
157.72	-90.81
157.83	-106.57
157.93	-121.49
158.03	-135.67
158.13	-149.53
158.23	-161.96
158.33	-174.36
158.43	-186.24
158.53	-197.28
158.63	-207.01
158.73	-216.16
158.84	-224.11
158.94	-231.50
159.04	-237.03
159.14	-241.92
159.24	-245.68
159.34	-248.04
159.44	-249.49
159.54	-249.37
159.64	-248.80
159.75	-247.01
159.85	-244.16
159.95	-240.15
160.05	-235.14
160.15	-228.89
160.25	-221.69
160.35	-213.21
160.45	-204.15
160.55	-193.94
160.66	-182.99
160.76	-171.69
160.86	-158.86
160.96	-145.57
161.06	-131.84
161.16	-117.50
161.26	-102.62
161.36	-87.49
161.46	-71.61
161.56	-55.53
161.67	-38.61
161.77	-21.43
161.87	-4.71
161.97	12.68
162.07	30.05
162.17	47.39
162.27	64.37
162.37	81.40
162.47	97.33
162.58	113.37
162.68	128.20
162.78	142.69
162.88	157.16
162.98	170.35
163.08	183.08
