385.14	602.24
385.25	601.88
385.35	601.68
385.45	601.50
385.55	601.42
385.65	601.55
385.75	602.22
385.85	602.96
385.95	603.46
386.05	604.19
386.15	604.48
386.26	604.36
386.36	601.74
386.46	601.30
386.56	601.39
386.66	601.17
386.76	600.51
386.86	599.83
386.96	599.34
387.06	599.08
387.17	599.62
387.27	599.79
387.37	599.45
387.47	600.33
387.57	600.61
387.67	600.23
387.77	601.17
387.87	601.81
387.97	601.72
388.08	601.18
388.18	600.93
388.28	600.63
388.38	600.00
388.48	599.75
388.58	599.61
388.68	599.03
388.78	599.18
388.88	603.92
388.98	603.97
389.09	604.27
389.19	604.51
389.29	604.79
389.39	605.15
389.49	605.39
389.59	605.57
389.69	606.04
389.79	605.84
389.89	605.55
390.00	605.42
390.10	604.65
390.20	604.32
390.30	604.00
390.40	603.70
390.50	603.12
390.60	602.11
390.70	604.45
390.80	604.63
390.91	604.40
391.01	603.93
391.11	604.28
391.21	604.67
391.31	604.84
391.41	605.04
391.51	605.64
391.61	605.51
391.71	605.83
391.82	605.89
391.92	605.55
392.02	605.02
392.12	604.27
392.22	603.41
392.32	603.24
392.42	602.97
392.52	602.43
392.62	602.20
392.73	602.39
392.83	602.52
392.93	603.30
393.03	603.03
393.13	603.08
393.23	602.98
393.33	603.58
393.43	604.15
393.53	603.64
393.63	603.11
393.74	602.55
393.84	602.08
393.94	601.47
394.04	600.15
394.14	600.04
394.24	599.79
394.34	600.05
394.44	599.25
394.55	598.84
394.65	599.24
394.75	599.53
394.85	599.70
394.95	599.82
395.05	600.28
395.15	600.66
395.25	600.88
395.35	601.29
395.45	600.82
395.55	601.28
395.66	601.12
395.76	600.26
395.86	600.00
395.96	599.75
396.06	599.76
396.16	599.72
396.26	599.74
396.36	600.40
396.47	600.58
396.57	601.05
396.67	601.75
396.77	602.31
396.87	602.30
396.97	602.28
397.07	601.67
397.17	601.63
397.27	602.30
397.38	602.34
397.48	601.97
397.58	601.37
397.68	601.15
397.78	600.45
397.88	600.12
397.98	599.37
398.08	598.80
398.18	598.26
398.29	598.00
398.39	597.95
398.49	598.55
398.59	598.12
398.69	598.71
398.79	599.28
398.89	599.97
398.99	599.67
399.09	600.03
399.20	600.03
399.30	600.18
399.40	599.42
399.50	598.95
399.60	598.25
399.70	597.89
399.80	597.40
399.90	596.78
400.00	596.44
400.10	596.47
400.20	596.24
400.31	596.03
400.41	596.03
400.51	596.18
400.61	596.27
400.71	596.15
400.81	596.00
400.91	596.05
401.01	595.94
401.12	600.70
401.22	599.81
401.32	598.92
401.42	598.03
401.52	597.12
401.62	596.67
401.72	595.83
401.82	594.84
401.92	594.20
402.02	593.39
402.13	592.47
402.23	591.95
402.33	591.35
402.43	590.53
402.53	590.01
402.63	589.36
402.73	589.14
402.83	588.83
402.94	588.09
403.04	587.04
403.14	586.08
403.24	585.63
403.34	585.10
403.44	584.19
403.54	583.48
403.64	583.16
403.74	582.85
403.85	582.06
403.95	581.56
404.05	580.98
404.15	580.43
404.25	580.01
404.35	579.81
404.45	579.07
404.55	578.56
